"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"3.6.4 Aantasting openbare orde";"2018";"Bernheze";3;
"3.6.4 Aantasting openbare orde";"2019";"Bernheze";5;
"3.6.4 Aantasting openbare orde";"2020";"Bernheze";1;
"3.6.4 Aantasting openbare orde";"2021";"Bernheze";5;
"3.6.4 Aantasting openbare orde";"2022";"Bernheze";1;
"3.6.4 Aantasting openbare orde";"2023";"Bernheze";5;3
"3.6.4 Aantasting openbare orde";"2012";"Best";6;2
"3.6.4 Aantasting openbare orde";"2013";"Best";1;
"3.6.4 Aantasting openbare orde";"2014";"Best";1;
"3.6.4 Aantasting openbare orde";"2015";"Best";3;2
"3.6.4 Aantasting openbare orde";"2016";"Best";1;
"3.6.4 Aantasting openbare orde";"2017";"Best";2;
"3.6.4 Aantasting openbare orde";"2018";"Best";3;
"3.6.4 Aantasting openbare orde";"2019";"Best";6;1
"3.6.4 Aantasting openbare orde";"2020";"Best";10;1
"3.6.4 Aantasting openbare orde";"2021";"Best";7;
"3.6.4 Aantasting openbare orde";"2022";"Best";13;
"3.6.4 Aantasting openbare orde";"2023";"Best";13;2
"3.6.4 Aantasting openbare orde";"2012";"Beuningen";3;1
"3.6.4 Aantasting openbare orde";"2013";"Beuningen";1;
"3.6.4 Aantasting openbare orde";"2014";"Beuningen";;
"3.6.4 Aantasting openbare orde";"2015";"Beuningen";2;
"3.6.4 Aantasting openbare orde";"2016";"Beuningen";1;
"3.6.4 Aantasting openbare orde";"2017";"Beuningen";;
"3.6.4 Aantasting openbare orde";"2018";"Beuningen";2;
"3.6.4 Aantasting openbare orde";"2019";"Beuningen";3;
"3.6.4 Aantasting openbare orde";"2020";"Beuningen";;
"3.6.4 Aantasting openbare orde";"2021";"Beuningen";8;
"3.6.4 Aantasting openbare orde";"2022";"Beuningen";5;
"3.6.4 Aantasting openbare orde";"2023";"Beuningen";7;
"3.6.4 Aantasting openbare orde";"2012";"Beverwijk";7;1
"3.6.4 Aantasting openbare orde";"2013";"Beverwijk";9;2
"3.6.4 Aantasting openbare orde";"2014";"Beverwijk";2;
"3.6.4 Aantasting openbare orde";"2015";"Beverwijk";7;2
"3.6.4 Aantasting openbare orde";"2016";"Beverwijk";3;2
"3.6.4 Aantasting openbare orde";"2017";"Beverwijk";6;1
"3.6.4 Aantasting openbare orde";"2018";"Beverwijk";8;1
"3.6.4 Aantasting openbare orde";"2019";"Beverwijk";6;
"3.6.4 Aantasting openbare orde";"2020";"Beverwijk";8;1
"3.6.4 Aantasting openbare orde";"2021";"Beverwijk";7;3
"3.6.4 Aantasting openbare orde";"2022";"Beverwijk";11;4
"3.6.4 Aantasting openbare orde";"2023";"Beverwijk";18;1
"3.6.4 Aantasting openbare orde";"2012";"De Bilt";2;
"3.6.4 Aantasting openbare orde";"2013";"De Bilt";2;
"3.6.4 Aantasting openbare orde";"2014";"De Bilt";4;1
"3.6.4 Aantasting openbare orde";"2015";"De Bilt";4;1
"3.6.4 Aantasting openbare orde";"2016";"De Bilt";3;
"3.6.4 Aantasting openbare orde";"2017";"De Bilt";8;3
"3.6.4 Aantasting openbare orde";"2018";"De Bilt";2;
"3.6.4 Aantasting openbare orde";"2019";"De Bilt";4;1
"3.6.4 Aantasting openbare orde";"2020";"De Bilt";11;1
"3.6.4 Aantasting openbare orde";"2021";"De Bilt";;
"3.6.4 Aantasting openbare orde";"2022";"De Bilt";3;
"3.6.4 Aantasting openbare orde";"2023";"De Bilt";8;
"3.6.4 Aantasting openbare orde";"2012";"Bladel";;
"3.6.4 Aantasting openbare orde";"2013";"Bladel";1;
"3.6.4 Aantasting openbare orde";"2014";"Bladel";2;
"3.6.4 Aantasting openbare orde";"2015";"Bladel";1;
"3.6.4 Aantasting openbare orde";"2016";"Bladel";2;1
"3.6.4 Aantasting openbare orde";"2017";"Bladel";;
"3.6.4 Aantasting openbare orde";"2018";"Bladel";;
"3.6.4 Aantasting openbare orde";"2019";"Bladel";3;
"3.6.4 Aantasting openbare orde";"2020";"Bladel";1;
"3.6.4 Aantasting openbare orde";"2021";"Bladel";6;
"3.6.4 Aantasting openbare orde";"2022";"Bladel";5;
"3.6.4 Aantasting openbare orde";"2023";"Bladel";3;1
"3.6.4 Aantasting openbare orde";"2012";"Blaricum";2;
"3.6.4 Aantasting openbare orde";"2013";"Blaricum";;
"3.6.4 Aantasting openbare orde";"2014";"Blaricum";1;1
"3.6.4 Aantasting openbare orde";"2015";"Blaricum";;
"3.6.4 Aantasting openbare orde";"2016";"Blaricum";;
"3.6.4 Aantasting openbare orde";"2017";"Blaricum";;
"3.6.4 Aantasting openbare orde";"2018";"Blaricum";2;
"3.6.4 Aantasting openbare orde";"2019";"Blaricum";;
"3.6.4 Aantasting openbare orde";"2020";"Blaricum";;
"3.6.4 Aantasting openbare orde";"2021";"Blaricum";1;
"3.6.4 Aantasting openbare orde";"2022";"Blaricum";;
"3.6.4 Aantasting openbare orde";"2023";"Blaricum";;
"3.6.4 Aantasting openbare orde";"2012";"Bloemendaal";7;
"3.6.4 Aantasting openbare orde";"2013";"Bloemendaal";6;
"3.6.4 Aantasting openbare orde";"2014";"Bloemendaal";5;2
"3.6.4 Aantasting openbare orde";"2015";"Bloemendaal";13;
"3.6.4 Aantasting openbare orde";"2016";"Bloemendaal";6;
"3.6.4 Aantasting openbare orde";"2017";"Bloemendaal";10;
"3.6.4 Aantasting openbare orde";"2018";"Bloemendaal";4;
"3.6.4 Aantasting openbare orde";"2019";"Bloemendaal";;
"3.6.4 Aantasting openbare orde";"2020";"Bloemendaal";7;
"3.6.4 Aantasting openbare orde";"2021";"Bloemendaal";2;
"3.6.4 Aantasting openbare orde";"2022";"Bloemendaal";7;
"3.6.4 Aantasting openbare orde";"2023";"Bloemendaal";1;
"3.6.4 Aantasting openbare orde";"2012";"Bodegraven-Reeuwijk";3;2
"3.6.4 Aantasting openbare orde";"2013";"Bodegraven-Reeuwijk";5;2
"3.6.4 Aantasting openbare orde";"2014";"Bodegraven-Reeuwijk";2;
"3.6.4 Aantasting openbare orde";"2015";"Bodegraven-Reeuwijk";2;1
"3.6.4 Aantasting openbare orde";"2016";"Bodegraven-Reeuwijk";5;1
"3.6.4 Aantasting openbare orde";"2017";"Bodegraven-Reeuwijk";2;
"3.6.4 Aantasting openbare orde";"2018";"Bodegraven-Reeuwijk";3;
"3.6.4 Aantasting openbare orde";"2019";"Bodegraven-Reeuwijk";5;
"3.6.4 Aantasting openbare orde";"2020";"Bodegraven-Reeuwijk";;
"3.6.4 Aantasting openbare orde";"2021";"Bodegraven-Reeuwijk";8;
"3.6.4 Aantasting openbare orde";"2022";"Bodegraven-Reeuwijk";7;
"3.6.4 Aantasting openbare orde";"2023";"Bodegraven-Reeuwijk";2;
"3.6.4 Aantasting openbare orde";"2012";"Boekel";1;
"3.6.4 Aantasting openbare orde";"2013";"Boekel";1;
"3.6.4 Aantasting openbare orde";"2014";"Boekel";1;
"3.6.4 Aantasting openbare orde";"2015";"Boekel";;
"3.6.4 Aantasting openbare orde";"2016";"Boekel";;
"3.6.4 Aantasting openbare orde";"2017";"Boekel";;
"3.6.4 Aantasting openbare orde";"2018";"Boekel";2;1
"3.6.4 Aantasting openbare orde";"2019";"Boekel";1;
"3.6.4 Aantasting openbare orde";"2020";"Boekel";1;
"3.6.4 Aantasting openbare orde";"2021";"Boekel";1;
"3.6.4 Aantasting openbare orde";"2022";"Boekel";5;
"3.6.4 Aantasting openbare orde";"2023";"Boekel";1;
"3.6.4 Aantasting openbare orde";"2012";"Borger-Odoorn";6;2
"3.6.4 Aantasting openbare orde";"2013";"Borger-Odoorn";1;
"3.6.4 Aantasting openbare orde";"2014";"Borger-Odoorn";7;1
"3.6.4 Aantasting openbare orde";"2015";"Borger-Odoorn";1;
"3.6.4 Aantasting openbare orde";"2016";"Borger-Odoorn";;
"3.6.4 Aantasting openbare orde";"2017";"Borger-Odoorn";3;2
"3.6.4 Aantasting openbare orde";"2018";"Borger-Odoorn";2;1
"3.6.4 Aantasting openbare orde";"2019";"Borger-Odoorn";2;1
"3.6.4 Aantasting openbare orde";"2020";"Borger-Odoorn";;
"3.6.4 Aantasting openbare orde";"2021";"Borger-Odoorn";2;1
"3.6.4 Aantasting openbare orde";"2022";"Borger-Odoorn";;
"3.6.4 Aantasting openbare orde";"2023";"Borger-Odoorn";;
"3.6.4 Aantasting openbare orde";"2012";"Borne";1;
"3.6.4 Aantasting openbare orde";"2013";"Borne";1;
"3.6.4 Aantasting openbare orde";"2014";"Borne";3;2
"3.6.4 Aantasting openbare orde";"2015";"Borne";2;
"3.6.4 Aantasting openbare orde";"2016";"Borne";1;
"3.6.4 Aantasting openbare orde";"2017";"Borne";8;
"3.6.4 Aantasting openbare orde";"2018";"Borne";4;
"3.6.4 Aantasting openbare orde";"2019";"Borne";10;
"3.6.4 Aantasting openbare orde";"2020";"Borne";14;
"3.6.4 Aantasting openbare orde";"2021";"Borne";34;
"3.6.4 Aantasting openbare orde";"2022";"Borne";33;
"3.6.4 Aantasting openbare orde";"2023";"Borne";28;
"3.6.4 Aantasting openbare orde";"2012";"Borsele";4;
"3.6.4 Aantasting openbare orde";"2013";"Borsele";1;
"3.6.4 Aantasting openbare orde";"2014";"Borsele";3;
"3.6.4 Aantasting openbare orde";"2015";"Borsele";5;
"3.6.4 Aantasting openbare orde";"2016";"Borsele";3;1
"3.6.4 Aantasting openbare orde";"2017";"Borsele";2;
"3.6.4 Aantasting openbare orde";"2018";"Borsele";1;1
"3.6.4 Aantasting openbare orde";"2019";"Borsele";1;
"3.6.4 Aantasting openbare orde";"2020";"Borsele";5;1
"3.6.4 Aantasting openbare orde";"2021";"Borsele";;
"3.6.4 Aantasting openbare orde";"2022";"Borsele";3;
"3.6.4 Aantasting openbare orde";"2023";"Borsele";1;1
"3.6.4 Aantasting openbare orde";"2012";"Boxtel";5;
"3.6.4 Aantasting openbare orde";"2013";"Boxtel";8;3
"3.6.4 Aantasting openbare orde";"2014";"Boxtel";3;
"3.6.4 Aantasting openbare orde";"2015";"Boxtel";2;
"3.6.4 Aantasting openbare orde";"2016";"Boxtel";10;
"3.6.4 Aantasting openbare orde";"2017";"Boxtel";9;1
"3.6.4 Aantasting openbare orde";"2018";"Boxtel";5;
"3.6.4 Aantasting openbare orde";"2019";"Boxtel";7;
"3.6.4 Aantasting openbare orde";"2020";"Boxtel";7;
"3.6.4 Aantasting openbare orde";"2021";"Boxtel";9;
"3.6.4 Aantasting openbare orde";"2022";"Boxtel";12;2
"3.6.4 Aantasting openbare orde";"2023";"Boxtel";10;
"3.6.4 Aantasting openbare orde";"2012";"Breda";168;15
"3.6.4 Aantasting openbare orde";"2013";"Breda";127;7
"3.6.4 Aantasting openbare orde";"2014";"Breda";95;7
"3.6.4 Aantasting openbare orde";"2015";"Breda";88;9
"3.6.4 Aantasting openbare orde";"2016";"Breda";86;5
"3.6.4 Aantasting openbare orde";"2017";"Breda";68;4
"3.6.4 Aantasting openbare orde";"2018";"Breda";105;5
"3.6.4 Aantasting openbare orde";"2019";"Breda";158;11
"3.6.4 Aantasting openbare orde";"2020";"Breda";123;3
"3.6.4 Aantasting openbare orde";"2021";"Breda";98;7
"3.6.4 Aantasting openbare orde";"2022";"Breda";127;4
"3.6.4 Aantasting openbare orde";"2023";"Breda";109;4
"3.6.4 Aantasting openbare orde";"2012";"Bronckhorst";4;1
"3.6.4 Aantasting openbare orde";"2013";"Bronckhorst";;
"3.6.4 Aantasting openbare orde";"2014";"Bronckhorst";3;
"3.6.4 Aantasting openbare orde";"2015";"Bronckhorst";;
"3.6.4 Aantasting openbare orde";"2016";"Bronckhorst";3;
"3.6.4 Aantasting openbare orde";"2017";"Bronckhorst";1;
"3.6.4 Aantasting openbare orde";"2018";"Bronckhorst";1;1
"3.6.4 Aantasting openbare orde";"2019";"Bronckhorst";9;8
"3.6.4 Aantasting openbare orde";"2020";"Bronckhorst";2;
"3.6.4 Aantasting openbare orde";"2021";"Bronckhorst";5;3
"3.6.4 Aantasting openbare orde";"2022";"Bronckhorst";7;1
"3.6.4 Aantasting openbare orde";"2023";"Bronckhorst";2;1
"3.6.4 Aantasting openbare orde";"2012";"Brummen";1;
"3.6.4 Aantasting openbare orde";"2013";"Brummen";;
"3.6.4 Aantasting openbare orde";"2014";"Brummen";1;
"3.6.4 Aantasting openbare orde";"2015";"Brummen";1;
"3.6.4 Aantasting openbare orde";"2016";"Brummen";;
"3.6.4 Aantasting openbare orde";"2017";"Brummen";;
"3.6.4 Aantasting openbare orde";"2018";"Brummen";2;2
"3.6.4 Aantasting openbare orde";"2019";"Brummen";2;
"3.6.4 Aantasting openbare orde";"2020";"Brummen";2;1
"3.6.4 Aantasting openbare orde";"2021";"Brummen";1;
"3.6.4 Aantasting openbare orde";"2022";"Brummen";1;
"3.6.4 Aantasting openbare orde";"2023";"Brummen";4;1
"3.6.4 Aantasting openbare orde";"2012";"Brunssum";5;
"3.6.4 Aantasting openbare orde";"2013";"Brunssum";3;
"3.6.4 Aantasting openbare orde";"2014";"Brunssum";1;
"3.6.4 Aantasting openbare orde";"2015";"Brunssum";4;1
"3.6.4 Aantasting openbare orde";"2016";"Brunssum";5;
"3.6.4 Aantasting openbare orde";"2017";"Brunssum";3;
"3.6.4 Aantasting openbare orde";"2018";"Brunssum";4;
"3.6.4 Aantasting openbare orde";"2019";"Brunssum";3;
"3.6.4 Aantasting openbare orde";"2020";"Brunssum";4;1
"3.6.4 Aantasting openbare orde";"2021";"Brunssum";15;1
"3.6.4 Aantasting openbare orde";"2022";"Brunssum";13;1
"3.6.4 Aantasting openbare orde";"2023";"Brunssum";5;
"3.6.4 Aantasting openbare orde";"2012";"Bunnik";2;
"3.6.4 Aantasting openbare orde";"2013";"Bunnik";2;
"3.6.4 Aantasting openbare orde";"2014";"Bunnik";1;
"3.6.4 Aantasting openbare orde";"2015";"Bunnik";1;
"3.6.4 Aantasting openbare orde";"2016";"Bunnik";1;
"3.6.4 Aantasting openbare orde";"2017";"Bunnik";;
"3.6.4 Aantasting openbare orde";"2018";"Bunnik";1;
"3.6.4 Aantasting openbare orde";"2019";"Bunnik";2;
"3.6.4 Aantasting openbare orde";"2020";"Bunnik";2;1
"3.6.4 Aantasting openbare orde";"2021";"Bunnik";1;1
"3.6.4 Aantasting openbare orde";"2022";"Bunnik";4;
"3.6.4 Aantasting openbare orde";"2023";"Bunnik";2;
"3.6.4 Aantasting openbare orde";"2012";"Bunschoten";3;1
"3.6.4 Aantasting openbare orde";"2013";"Bunschoten";3;
"3.6.4 Aantasting openbare orde";"2014";"Bunschoten";3;
"3.6.4 Aantasting openbare orde";"2015";"Bunschoten";3;
"3.6.4 Aantasting openbare orde";"2016";"Bunschoten";4;
"3.6.4 Aantasting openbare orde";"2017";"Bunschoten";4;
"3.6.4 Aantasting openbare orde";"2018";"Bunschoten";1;
"3.6.4 Aantasting openbare orde";"2019";"Bunschoten";3;
"3.6.4 Aantasting openbare orde";"2020";"Bunschoten";1;
"3.6.4 Aantasting openbare orde";"2021";"Bunschoten";2;
"3.6.4 Aantasting openbare orde";"2022";"Bunschoten";9;
"3.6.4 Aantasting openbare orde";"2023";"Bunschoten";1;
"3.6.4 Aantasting openbare orde";"2012";"Buren";4;
"3.6.4 Aantasting openbare orde";"2013";"Buren";1;
"3.6.4 Aantasting openbare orde";"2014";"Buren";1;
"3.6.4 Aantasting openbare orde";"2015";"Buren";2;
"3.6.4 Aantasting openbare orde";"2016";"Buren";3;
"3.6.4 Aantasting openbare orde";"2017";"Buren";1;
"3.6.4 Aantasting openbare orde";"2018";"Buren";3;1
"3.6.4 Aantasting openbare orde";"2019";"Buren";3;1
"3.6.4 Aantasting openbare orde";"2020";"Buren";;
"3.6.4 Aantasting openbare orde";"2021";"Buren";4;2
"3.6.4 Aantasting openbare orde";"2022";"Buren";5;
"3.6.4 Aantasting openbare orde";"2023";"Buren";6;1
"3.6.4 Aantasting openbare orde";"2012";"Capelle aan den IJssel";13;3
"3.6.4 Aantasting openbare orde";"2013";"Capelle aan den IJssel";13;3
"3.6.4 Aantasting openbare orde";"2014";"Capelle aan den IJssel";18;
"3.6.4 Aantasting openbare orde";"2015";"Capelle aan den IJssel";12;2
"3.6.4 Aantasting openbare orde";"2016";"Capelle aan den IJssel";11;2
"3.6.4 Aantasting openbare orde";"2017";"Capelle aan den IJssel";11;2
"3.6.4 Aantasting openbare orde";"2018";"Capelle aan den IJssel";23;6
"3.6.4 Aantasting openbare orde";"2019";"Capelle aan den IJssel";17;
"3.6.4 Aantasting openbare orde";"2020";"Capelle aan den IJssel";24;1
"3.6.4 Aantasting openbare orde";"2021";"Capelle aan den IJssel";21;
"3.6.4 Aantasting openbare orde";"2022";"Capelle aan den IJssel";32;3
"3.6.4 Aantasting openbare orde";"2023";"Capelle aan den IJssel";17;2
"3.6.4 Aantasting openbare orde";"2012";"Castricum";3;
"3.6.4 Aantasting openbare orde";"2013";"Castricum";5;
"3.6.4 Aantasting openbare orde";"2014";"Castricum";2;
"3.6.4 Aantasting openbare orde";"2015";"Castricum";1;
"3.6.4 Aantasting openbare orde";"2016";"Castricum";6;
"3.6.4 Aantasting openbare orde";"2017";"Castricum";7;1
"3.6.4 Aantasting openbare orde";"2018";"Castricum";4;
"3.6.4 Aantasting openbare orde";"2019";"Castricum";2;
"3.6.4 Aantasting openbare orde";"2020";"Castricum";1;
"3.6.4 Aantasting openbare orde";"2021";"Castricum";1;
"3.6.4 Aantasting openbare orde";"2022";"Castricum";4;
"3.6.4 Aantasting openbare orde";"2023";"Castricum";2;1
"3.6.4 Aantasting openbare orde";"2012";"Coevorden";2;
"3.6.4 Aantasting openbare orde";"2013";"Coevorden";4;
"3.6.4 Aantasting openbare orde";"2014";"Coevorden";2;
"3.6.4 Aantasting openbare orde";"2015";"Coevorden";2;
"3.6.4 Aantasting openbare orde";"2016";"Coevorden";4;1
"3.6.4 Aantasting openbare orde";"2017";"Coevorden";3;
"3.6.4 Aantasting openbare orde";"2018";"Coevorden";2;1
"3.6.4 Aantasting openbare orde";"2019";"Coevorden";6;2
"3.6.4 Aantasting openbare orde";"2020";"Coevorden";4;1
"3.6.4 Aantasting openbare orde";"2021";"Coevorden";11;1
"3.6.4 Aantasting openbare orde";"2022";"Coevorden";6;1
"3.6.4 Aantasting openbare orde";"2023";"Coevorden";1;
"3.6.4 Aantasting openbare orde";"2012";"Cranendonck";2;
"3.6.4 Aantasting openbare orde";"2013";"Cranendonck";3;
"3.6.4 Aantasting openbare orde";"2014";"Cranendonck";4;
"3.6.4 Aantasting openbare orde";"2015";"Cranendonck";6;2
"3.6.4 Aantasting openbare orde";"2016";"Cranendonck";6;2
"3.6.4 Aantasting openbare orde";"2017";"Cranendonck";;
"3.6.4 Aantasting openbare orde";"2018";"Cranendonck";2;
"3.6.4 Aantasting openbare orde";"2019";"Cranendonck";9;
"3.6.4 Aantasting openbare orde";"2020";"Cranendonck";13;3
"3.6.4 Aantasting openbare orde";"2021";"Cranendonck";21;1
"3.6.4 Aantasting openbare orde";"2022";"Cranendonck";8;
"3.6.4 Aantasting openbare orde";"2023";"Cranendonck";11;
"3.6.4 Aantasting openbare orde";"2012";"Culemborg";10;
"3.6.4 Aantasting openbare orde";"2013";"Culemborg";5;1
"3.6.4 Aantasting openbare orde";"2014";"Culemborg";3;
"3.6.4 Aantasting openbare orde";"2015";"Culemborg";5;
"3.6.4 Aantasting openbare orde";"2016";"Culemborg";1;
"3.6.4 Aantasting openbare orde";"2017";"Culemborg";4;
"3.6.4 Aantasting openbare orde";"2018";"Culemborg";2;
"3.6.4 Aantasting openbare orde";"2019";"Culemborg";7;1
"3.6.4 Aantasting openbare orde";"2020";"Culemborg";5;
"3.6.4 Aantasting openbare orde";"2021";"Culemborg";7;1
"3.6.4 Aantasting openbare orde";"2022";"Culemborg";10;
"3.6.4 Aantasting openbare orde";"2023";"Culemborg";3;
"3.6.4 Aantasting openbare orde";"2012";"Dalfsen";;
"3.6.4 Aantasting openbare orde";"2013";"Dalfsen";;
"3.6.4 Aantasting openbare orde";"2014";"Dalfsen";1;
"3.6.4 Aantasting openbare orde";"2015";"Dalfsen";5;2
"3.6.4 Aantasting openbare orde";"2016";"Dalfsen";;
"3.6.4 Aantasting openbare orde";"2017";"Dalfsen";2;
"3.6.4 Aantasting openbare orde";"2018";"Dalfsen";1;
"3.6.4 Aantasting openbare orde";"2019";"Dalfsen";1;
"3.6.4 Aantasting openbare orde";"2020";"Dalfsen";2;1
"3.6.4 Aantasting openbare orde";"2021";"Dalfsen";3;2
"3.6.4 Aantasting openbare orde";"2022";"Dalfsen";1;
"3.6.4 Aantasting openbare orde";"2023";"Dalfsen";2;
"3.6.4 Aantasting openbare orde";"2012";"Dantumadiel";4;1
"3.6.4 Aantasting openbare orde";"2013";"Dantumadiel";2;
"3.6.4 Aantasting openbare orde";"2014";"Dantumadiel";1;
"3.6.4 Aantasting openbare orde";"2015";"Dantumadiel";1;
"3.6.4 Aantasting openbare orde";"2016";"Dantumadiel";2;
"3.6.4 Aantasting openbare orde";"2017";"Dantumadiel";1;1
"3.6.4 Aantasting openbare orde";"2018";"Dantumadiel";2;
"3.6.4 Aantasting openbare orde";"2019";"Dantumadiel";3;
"3.6.4 Aantasting openbare orde";"2020";"Dantumadiel";;
"3.6.4 Aantasting openbare orde";"2021";"Dantumadiel";6;1
"3.6.4 Aantasting openbare orde";"2022";"Dantumadiel";5;
"3.6.4 Aantasting openbare orde";"2023";"Dantumadiel";;
"3.6.4 Aantasting openbare orde";"2012";"Delft";64;12
"3.6.4 Aantasting openbare orde";"2013";"Delft";47;5
"3.6.4 Aantasting openbare orde";"2014";"Delft";28;3
"3.6.4 Aantasting openbare orde";"2015";"Delft";23;4
"3.6.4 Aantasting openbare orde";"2016";"Delft";31;5
"3.6.4 Aantasting openbare orde";"2017";"Delft";19;3
"3.6.4 Aantasting openbare orde";"2018";"Delft";29;3
"3.6.4 Aantasting openbare orde";"2019";"Delft";46;3
"3.6.4 Aantasting openbare orde";"2020";"Delft";33;4
"3.6.4 Aantasting openbare orde";"2021";"Delft";49;3
"3.6.4 Aantasting openbare orde";"2022";"Delft";44;3
"3.6.4 Aantasting openbare orde";"2023";"Delft";68;7
"3.6.4 Aantasting openbare orde";"2012";"Deurne";8;
"3.6.4 Aantasting openbare orde";"2013";"Deurne";2;
"3.6.4 Aantasting openbare orde";"2014";"Deurne";10;
"3.6.4 Aantasting openbare orde";"2015";"Deurne";8;1
"3.6.4 Aantasting openbare orde";"2016";"Deurne";6;1
"3.6.4 Aantasting openbare orde";"2017";"Deurne";4;1
"3.6.4 Aantasting openbare orde";"2018";"Deurne";7;
"3.6.4 Aantasting openbare orde";"2019";"Deurne";7;
"3.6.4 Aantasting openbare orde";"2020";"Deurne";3;
"3.6.4 Aantasting openbare orde";"2021";"Deurne";4;1
"3.6.4 Aantasting openbare orde";"2022";"Deurne";5;1
"3.6.4 Aantasting openbare orde";"2023";"Deurne";1;
"3.6.4 Aantasting openbare orde";"2012";"Deventer";100;3
"3.6.4 Aantasting openbare orde";"2013";"Deventer";41;4
"3.6.4 Aantasting openbare orde";"2014";"Deventer";39;3
"3.6.4 Aantasting openbare orde";"2015";"Deventer";40;
"3.6.4 Aantasting openbare orde";"2016";"Deventer";24;2
"3.6.4 Aantasting openbare orde";"2017";"Deventer";25;4
"3.6.4 Aantasting openbare orde";"2018";"Deventer";22;1
"3.6.4 Aantasting openbare orde";"2019";"Deventer";55;3
"3.6.4 Aantasting openbare orde";"2020";"Deventer";31;1
"3.6.4 Aantasting openbare orde";"2021";"Deventer";35;2
"3.6.4 Aantasting openbare orde";"2022";"Deventer";52;
"3.6.4 Aantasting openbare orde";"2023";"Deventer";30;1
"3.6.4 Aantasting openbare orde";"2012";"Diemen";11;1
"3.6.4 Aantasting openbare orde";"2013";"Diemen";5;
"3.6.4 Aantasting openbare orde";"2014";"Diemen";8;
"3.6.4 Aantasting openbare orde";"2015";"Diemen";10;1
"3.6.4 Aantasting openbare orde";"2016";"Diemen";7;3
"3.6.4 Aantasting openbare orde";"2017";"Diemen";7;2
"3.6.4 Aantasting openbare orde";"2018";"Diemen";9;
"3.6.4 Aantasting openbare orde";"2019";"Diemen";5;2
"3.6.4 Aantasting openbare orde";"2020";"Diemen";3;
"3.6.4 Aantasting openbare orde";"2021";"Diemen";8;2
"3.6.4 Aantasting openbare orde";"2022";"Diemen";10;
"3.6.4 Aantasting openbare orde";"2023";"Diemen";13;3
"3.6.4 Aantasting openbare orde";"2012";"Dijk en Waard";6;1
"3.6.4 Aantasting openbare orde";"2013";"Dijk en Waard";4;3
"3.6.4 Aantasting openbare orde";"2014";"Dijk en Waard";10;1
"3.6.4 Aantasting openbare orde";"2015";"Dijk en Waard";7;1
"3.6.4 Aantasting openbare orde";"2016";"Dijk en Waard";6;
"3.6.4 Aantasting openbare orde";"2017";"Dijk en Waard";8;1
"3.6.4 Aantasting openbare orde";"2018";"Dijk en Waard";15;1
"3.6.4 Aantasting openbare orde";"2019";"Dijk en Waard";8;2
"3.6.4 Aantasting openbare orde";"2020";"Dijk en Waard";13;6
"3.6.4 Aantasting openbare orde";"2021";"Dijk en Waard";9;1
"3.6.4 Aantasting openbare orde";"2022";"Dijk en Waard";7;1
"3.6.4 Aantasting openbare orde";"2023";"Dijk en Waard";10;2
"3.6.4 Aantasting openbare orde";"2012";"Dinkelland";5;
