"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"3.9.3 Fraude (overig)";"2023 juli";"Ommen";;
"3.9.3 Fraude (overig)";"2023 augustus";"Ommen";;
"3.9.3 Fraude (overig)";"2023 september";"Ommen";;
"3.9.3 Fraude (overig)";"2023 oktober";"Ommen";1;
"3.9.3 Fraude (overig)";"2023 november";"Ommen";;
"3.9.3 Fraude (overig)";"2023 december";"Ommen";;
"3.9.3 Fraude (overig)";"2024 januari";"Ommen";;
"3.9.3 Fraude (overig)";"2024 februari";"Ommen";;
"3.9.3 Fraude (overig)";"2023 maart";"Oost Gelre";;
"3.9.3 Fraude (overig)";"2023 april";"Oost Gelre";;
"3.9.3 Fraude (overig)";"2023 mei";"Oost Gelre";;
"3.9.3 Fraude (overig)";"2023 juni";"Oost Gelre";1;1
"3.9.3 Fraude (overig)";"2023 juli";"Oost Gelre";;
"3.9.3 Fraude (overig)";"2023 augustus";"Oost Gelre";;
"3.9.3 Fraude (overig)";"2023 september";"Oost Gelre";;
"3.9.3 Fraude (overig)";"2023 oktober";"Oost Gelre";2;1
"3.9.3 Fraude (overig)";"2023 november";"Oost Gelre";;
"3.9.3 Fraude (overig)";"2023 december";"Oost Gelre";;
"3.9.3 Fraude (overig)";"2024 januari";"Oost Gelre";;
"3.9.3 Fraude (overig)";"2024 februari";"Oost Gelre";;
"3.9.3 Fraude (overig)";"2023 maart";"Oosterhout";;
"3.9.3 Fraude (overig)";"2023 april";"Oosterhout";;
"3.9.3 Fraude (overig)";"2023 mei";"Oosterhout";;
"3.9.3 Fraude (overig)";"2023 juni";"Oosterhout";;
"3.9.3 Fraude (overig)";"2023 juli";"Oosterhout";;
"3.9.3 Fraude (overig)";"2023 augustus";"Oosterhout";;
"3.9.3 Fraude (overig)";"2023 september";"Oosterhout";;
"3.9.3 Fraude (overig)";"2023 oktober";"Oosterhout";;
"3.9.3 Fraude (overig)";"2023 november";"Oosterhout";;
"3.9.3 Fraude (overig)";"2023 december";"Oosterhout";;
"3.9.3 Fraude (overig)";"2024 januari";"Oosterhout";;
"3.9.3 Fraude (overig)";"2024 februari";"Oosterhout";;
"3.9.3 Fraude (overig)";"2023 maart";"Ooststellingwerf";;
"3.9.3 Fraude (overig)";"2023 april";"Ooststellingwerf";;
"3.9.3 Fraude (overig)";"2023 mei";"Ooststellingwerf";;
"3.9.3 Fraude (overig)";"2023 juni";"Ooststellingwerf";;
"3.9.3 Fraude (overig)";"2023 juli";"Ooststellingwerf";;
"3.9.3 Fraude (overig)";"2023 augustus";"Ooststellingwerf";;
"3.9.3 Fraude (overig)";"2023 september";"Ooststellingwerf";;
"3.9.3 Fraude (overig)";"2023 oktober";"Ooststellingwerf";;
"3.9.3 Fraude (overig)";"2023 november";"Ooststellingwerf";;
"3.9.3 Fraude (overig)";"2023 december";"Ooststellingwerf";;
"3.9.3 Fraude (overig)";"2024 januari";"Ooststellingwerf";;
"3.9.3 Fraude (overig)";"2024 februari";"Ooststellingwerf";;
"3.9.3 Fraude (overig)";"2023 maart";"Oostzaan";;
"3.9.3 Fraude (overig)";"2023 april";"Oostzaan";;
"3.9.3 Fraude (overig)";"2023 mei";"Oostzaan";;
"3.9.3 Fraude (overig)";"2023 juni";"Oostzaan";;
"3.9.3 Fraude (overig)";"2023 juli";"Oostzaan";;
"3.9.3 Fraude (overig)";"2023 augustus";"Oostzaan";;
"3.9.3 Fraude (overig)";"2023 september";"Oostzaan";;
"3.9.3 Fraude (overig)";"2023 oktober";"Oostzaan";;
"3.9.3 Fraude (overig)";"2023 november";"Oostzaan";;
"3.9.3 Fraude (overig)";"2023 december";"Oostzaan";;
"3.9.3 Fraude (overig)";"2024 januari";"Oostzaan";;
"3.9.3 Fraude (overig)";"2024 februari";"Oostzaan";;
"3.9.3 Fraude (overig)";"2023 maart";"Opmeer";;
"3.9.3 Fraude (overig)";"2023 april";"Opmeer";;
"3.9.3 Fraude (overig)";"2023 mei";"Opmeer";;
"3.9.3 Fraude (overig)";"2023 juni";"Opmeer";;
"3.9.3 Fraude (overig)";"2023 juli";"Opmeer";;
"3.9.3 Fraude (overig)";"2023 augustus";"Opmeer";;
"3.9.3 Fraude (overig)";"2023 september";"Opmeer";;
"3.9.3 Fraude (overig)";"2023 oktober";"Opmeer";;
"3.9.3 Fraude (overig)";"2023 november";"Opmeer";;
"3.9.3 Fraude (overig)";"2023 december";"Opmeer";;
"3.9.3 Fraude (overig)";"2024 januari";"Opmeer";;
"3.9.3 Fraude (overig)";"2024 februari";"Opmeer";;
"3.9.3 Fraude (overig)";"2023 maart";"Opsterland";;
"3.9.3 Fraude (overig)";"2023 april";"Opsterland";;
"3.9.3 Fraude (overig)";"2023 mei";"Opsterland";;
"3.9.3 Fraude (overig)";"2023 juni";"Opsterland";;
"3.9.3 Fraude (overig)";"2023 juli";"Opsterland";;
"3.9.3 Fraude (overig)";"2023 augustus";"Opsterland";;
"3.9.3 Fraude (overig)";"2023 september";"Opsterland";;
"3.9.3 Fraude (overig)";"2023 oktober";"Opsterland";;
"3.9.3 Fraude (overig)";"2023 november";"Opsterland";;
"3.9.3 Fraude (overig)";"2023 december";"Opsterland";;
"3.9.3 Fraude (overig)";"2024 januari";"Opsterland";;
"3.9.3 Fraude (overig)";"2024 februari";"Opsterland";;
"3.9.3 Fraude (overig)";"2023 maart";"Oss";;
"3.9.3 Fraude (overig)";"2023 april";"Oss";;
"3.9.3 Fraude (overig)";"2023 mei";"Oss";;
"3.9.3 Fraude (overig)";"2023 juni";"Oss";;
"3.9.3 Fraude (overig)";"2023 juli";"Oss";;
"3.9.3 Fraude (overig)";"2023 augustus";"Oss";;
"3.9.3 Fraude (overig)";"2023 september";"Oss";1;1
"3.9.3 Fraude (overig)";"2023 oktober";"Oss";;
"3.9.3 Fraude (overig)";"2023 november";"Oss";;
"3.9.3 Fraude (overig)";"2023 december";"Oss";1;1
"3.9.3 Fraude (overig)";"2024 januari";"Oss";;
"3.9.3 Fraude (overig)";"2024 februari";"Oss";1;
"3.9.3 Fraude (overig)";"2023 maart";"Oude IJsselstreek";;
"3.9.3 Fraude (overig)";"2023 april";"Oude IJsselstreek";;
"3.9.3 Fraude (overig)";"2023 mei";"Oude IJsselstreek";;
"3.9.3 Fraude (overig)";"2023 juni";"Oude IJsselstreek";1;1
"3.9.3 Fraude (overig)";"2023 juli";"Oude IJsselstreek";;
"3.9.3 Fraude (overig)";"2023 augustus";"Oude IJsselstreek";1;1
"3.9.3 Fraude (overig)";"2023 september";"Oude IJsselstreek";;
"3.9.3 Fraude (overig)";"2023 oktober";"Oude IJsselstreek";;
"3.9.3 Fraude (overig)";"2023 november";"Oude IJsselstreek";;
"3.9.3 Fraude (overig)";"2023 december";"Oude IJsselstreek";;
"3.9.3 Fraude (overig)";"2024 januari";"Oude IJsselstreek";;
"3.9.3 Fraude (overig)";"2024 februari";"Oude IJsselstreek";;
"3.9.3 Fraude (overig)";"2023 maart";"Ouder-Amstel";;
"3.9.3 Fraude (overig)";"2023 april";"Ouder-Amstel";;
"3.9.3 Fraude (overig)";"2023 mei";"Ouder-Amstel";;
"3.9.3 Fraude (overig)";"2023 juni";"Ouder-Amstel";;
"3.9.3 Fraude (overig)";"2023 juli";"Ouder-Amstel";;
"3.9.3 Fraude (overig)";"2023 augustus";"Ouder-Amstel";;
"3.9.3 Fraude (overig)";"2023 september";"Ouder-Amstel";;
"3.9.3 Fraude (overig)";"2023 oktober";"Ouder-Amstel";;
"3.9.3 Fraude (overig)";"2023 november";"Ouder-Amstel";;
"3.9.3 Fraude (overig)";"2023 december";"Ouder-Amstel";;
"3.9.3 Fraude (overig)";"2024 januari";"Ouder-Amstel";;
"3.9.3 Fraude (overig)";"2024 februari";"Ouder-Amstel";;
"3.9.3 Fraude (overig)";"2023 maart";"Oudewater";;
"3.9.3 Fraude (overig)";"2023 april";"Oudewater";;
"3.9.3 Fraude (overig)";"2023 mei";"Oudewater";;
"3.9.3 Fraude (overig)";"2023 juni";"Oudewater";;
"3.9.3 Fraude (overig)";"2023 juli";"Oudewater";;
"3.9.3 Fraude (overig)";"2023 augustus";"Oudewater";;
"3.9.3 Fraude (overig)";"2023 september";"Oudewater";;
"3.9.3 Fraude (overig)";"2023 oktober";"Oudewater";;
"3.9.3 Fraude (overig)";"2023 november";"Oudewater";;
"3.9.3 Fraude (overig)";"2023 december";"Oudewater";;
"3.9.3 Fraude (overig)";"2024 januari";"Oudewater";;
"3.9.3 Fraude (overig)";"2024 februari";"Oudewater";;
"3.9.3 Fraude (overig)";"2023 maart";"Overbetuwe";1;1
"3.9.3 Fraude (overig)";"2023 april";"Overbetuwe";;
"3.9.3 Fraude (overig)";"2023 mei";"Overbetuwe";1;
"3.9.3 Fraude (overig)";"2023 juni";"Overbetuwe";;
"3.9.3 Fraude (overig)";"2023 juli";"Overbetuwe";1;
"3.9.3 Fraude (overig)";"2023 augustus";"Overbetuwe";;
"3.9.3 Fraude (overig)";"2023 september";"Overbetuwe";;
"3.9.3 Fraude (overig)";"2023 oktober";"Overbetuwe";;
"3.9.3 Fraude (overig)";"2023 november";"Overbetuwe";;
"3.9.3 Fraude (overig)";"2023 december";"Overbetuwe";;
"3.9.3 Fraude (overig)";"2024 januari";"Overbetuwe";;
"3.9.3 Fraude (overig)";"2024 februari";"Overbetuwe";;
"3.9.3 Fraude (overig)";"2023 maart";"Papendrecht";;
"3.9.3 Fraude (overig)";"2023 april";"Papendrecht";;
"3.9.3 Fraude (overig)";"2023 mei";"Papendrecht";;
"3.9.3 Fraude (overig)";"2023 juni";"Papendrecht";;
"3.9.3 Fraude (overig)";"2023 juli";"Papendrecht";;
"3.9.3 Fraude (overig)";"2023 augustus";"Papendrecht";;
"3.9.3 Fraude (overig)";"2023 september";"Papendrecht";;
"3.9.3 Fraude (overig)";"2023 oktober";"Papendrecht";;
"3.9.3 Fraude (overig)";"2023 november";"Papendrecht";;
"3.9.3 Fraude (overig)";"2023 december";"Papendrecht";;
"3.9.3 Fraude (overig)";"2024 januari";"Papendrecht";;
"3.9.3 Fraude (overig)";"2024 februari";"Papendrecht";;
"3.9.3 Fraude (overig)";"2023 maart";"Peel en Maas";;
"3.9.3 Fraude (overig)";"2023 april";"Peel en Maas";;
"3.9.3 Fraude (overig)";"2023 mei";"Peel en Maas";;
"3.9.3 Fraude (overig)";"2023 juni";"Peel en Maas";;
"3.9.3 Fraude (overig)";"2023 juli";"Peel en Maas";;
"3.9.3 Fraude (overig)";"2023 augustus";"Peel en Maas";;
"3.9.3 Fraude (overig)";"2023 september";"Peel en Maas";;
"3.9.3 Fraude (overig)";"2023 oktober";"Peel en Maas";;
"3.9.3 Fraude (overig)";"2023 november";"Peel en Maas";;
"3.9.3 Fraude (overig)";"2023 december";"Peel en Maas";;
"3.9.3 Fraude (overig)";"2024 januari";"Peel en Maas";;
"3.9.3 Fraude (overig)";"2024 februari";"Peel en Maas";;
"3.9.3 Fraude (overig)";"2023 maart";"Pekela";;
"3.9.3 Fraude (overig)";"2023 april";"Pekela";;
"3.9.3 Fraude (overig)";"2023 mei";"Pekela";;
"3.9.3 Fraude (overig)";"2023 juni";"Pekela";;
"3.9.3 Fraude (overig)";"2023 juli";"Pekela";;
"3.9.3 Fraude (overig)";"2023 augustus";"Pekela";;
"3.9.3 Fraude (overig)";"2023 september";"Pekela";;
"3.9.3 Fraude (overig)";"2023 oktober";"Pekela";;
"3.9.3 Fraude (overig)";"2023 november";"Pekela";;
"3.9.3 Fraude (overig)";"2023 december";"Pekela";;
"3.9.3 Fraude (overig)";"2024 januari";"Pekela";;
"3.9.3 Fraude (overig)";"2024 februari";"Pekela";;
"3.9.3 Fraude (overig)";"2023 maart";"Pijnacker-Nootdorp";;
"3.9.3 Fraude (overig)";"2023 april";"Pijnacker-Nootdorp";;
"3.9.3 Fraude (overig)";"2023 mei";"Pijnacker-Nootdorp";;
"3.9.3 Fraude (overig)";"2023 juni";"Pijnacker-Nootdorp";;
"3.9.3 Fraude (overig)";"2023 juli";"Pijnacker-Nootdorp";;
"3.9.3 Fraude (overig)";"2023 augustus";"Pijnacker-Nootdorp";;
"3.9.3 Fraude (overig)";"2023 september";"Pijnacker-Nootdorp";;
"3.9.3 Fraude (overig)";"2023 oktober";"Pijnacker-Nootdorp";;
"3.9.3 Fraude (overig)";"2023 november";"Pijnacker-Nootdorp";;
"3.9.3 Fraude (overig)";"2023 december";"Pijnacker-Nootdorp";;
"3.9.3 Fraude (overig)";"2024 januari";"Pijnacker-Nootdorp";;
"3.9.3 Fraude (overig)";"2024 februari";"Pijnacker-Nootdorp";;
"3.9.3 Fraude (overig)";"2023 maart";"Purmerend";1;
"3.9.3 Fraude (overig)";"2023 april";"Purmerend";;
"3.9.3 Fraude (overig)";"2023 mei";"Purmerend";;
"3.9.3 Fraude (overig)";"2023 juni";"Purmerend";;
"3.9.3 Fraude (overig)";"2023 juli";"Purmerend";1;
"3.9.3 Fraude (overig)";"2023 augustus";"Purmerend";;
"3.9.3 Fraude (overig)";"2023 september";"Purmerend";;
"3.9.3 Fraude (overig)";"2023 oktober";"Purmerend";;
"3.9.3 Fraude (overig)";"2023 november";"Purmerend";;
"3.9.3 Fraude (overig)";"2023 december";"Purmerend";;
"3.9.3 Fraude (overig)";"2024 januari";"Purmerend";1;
"3.9.3 Fraude (overig)";"2024 februari";"Purmerend";;
"3.9.3 Fraude (overig)";"2023 maart";"Putten";;
"3.9.3 Fraude (overig)";"2023 april";"Putten";;
"3.9.3 Fraude (overig)";"2023 mei";"Putten";;
"3.9.3 Fraude (overig)";"2023 juni";"Putten";;
"3.9.3 Fraude (overig)";"2023 juli";"Putten";;
"3.9.3 Fraude (overig)";"2023 augustus";"Putten";;
"3.9.3 Fraude (overig)";"2023 september";"Putten";;
"3.9.3 Fraude (overig)";"2023 oktober";"Putten";;
"3.9.3 Fraude (overig)";"2023 november";"Putten";;
"3.9.3 Fraude (overig)";"2023 december";"Putten";;
"3.9.3 Fraude (overig)";"2024 januari";"Putten";;
"3.9.3 Fraude (overig)";"2024 februari";"Putten";;
"3.9.3 Fraude (overig)";"2023 maart";"Raalte";;
"3.9.3 Fraude (overig)";"2023 april";"Raalte";;
"3.9.3 Fraude (overig)";"2023 mei";"Raalte";;
"3.9.3 Fraude (overig)";"2023 juni";"Raalte";;
"3.9.3 Fraude (overig)";"2023 juli";"Raalte";;
"3.9.3 Fraude (overig)";"2023 augustus";"Raalte";;
"3.9.3 Fraude (overig)";"2023 september";"Raalte";;
"3.9.3 Fraude (overig)";"2023 oktober";"Raalte";;
"3.9.3 Fraude (overig)";"2023 november";"Raalte";;
"3.9.3 Fraude (overig)";"2023 december";"Raalte";;
"3.9.3 Fraude (overig)";"2024 januari";"Raalte";;
"3.9.3 Fraude (overig)";"2024 februari";"Raalte";1;
"3.9.3 Fraude (overig)";"2023 maart";"Reimerswaal";;
"3.9.3 Fraude (overig)";"2023 april";"Reimerswaal";;
"3.9.3 Fraude (overig)";"2023 mei";"Reimerswaal";;
"3.9.3 Fraude (overig)";"2023 juni";"Reimerswaal";;
"3.9.3 Fraude (overig)";"2023 juli";"Reimerswaal";;
"3.9.3 Fraude (overig)";"2023 augustus";"Reimerswaal";;
"3.9.3 Fraude (overig)";"2023 september";"Reimerswaal";;
"3.9.3 Fraude (overig)";"2023 oktober";"Reimerswaal";;
"3.9.3 Fraude (overig)";"2023 november";"Reimerswaal";;
"3.9.3 Fraude (overig)";"2023 december";"Reimerswaal";;
"3.9.3 Fraude (overig)";"2024 januari";"Reimerswaal";;
"3.9.3 Fraude (overig)";"2024 februari";"Reimerswaal";;
"3.9.3 Fraude (overig)";"2023 maart";"Renkum";;
"3.9.3 Fraude (overig)";"2023 april";"Renkum";;
"3.9.3 Fraude (overig)";"2023 mei";"Renkum";;
"3.9.3 Fraude (overig)";"2023 juni";"Renkum";;
"3.9.3 Fraude (overig)";"2023 juli";"Renkum";;
"3.9.3 Fraude (overig)";"2023 augustus";"Renkum";;
"3.9.3 Fraude (overig)";"2023 september";"Renkum";;
"3.9.3 Fraude (overig)";"2023 oktober";"Renkum";;
"3.9.3 Fraude (overig)";"2023 november";"Renkum";;
"3.9.3 Fraude (overig)";"2023 december";"Renkum";;
"3.9.3 Fraude (overig)";"2024 januari";"Renkum";;
"3.9.3 Fraude (overig)";"2024 februari";"Renkum";;
"3.9.3 Fraude (overig)";"2023 maart";"Renswoude";;
"3.9.3 Fraude (overig)";"2023 april";"Renswoude";;
"3.9.3 Fraude (overig)";"2023 mei";"Renswoude";;
"3.9.3 Fraude (overig)";"2023 juni";"Renswoude";;
"3.9.3 Fraude (overig)";"2023 juli";"Renswoude";;
"3.9.3 Fraude (overig)";"2023 augustus";"Renswoude";;
"3.9.3 Fraude (overig)";"2023 september";"Renswoude";;
"3.9.3 Fraude (overig)";"2023 oktober";"Renswoude";;
"3.9.3 Fraude (overig)";"2023 november";"Renswoude";;
"3.9.3 Fraude (overig)";"2023 december";"Renswoude";;
"3.9.3 Fraude (overig)";"2024 januari";"Renswoude";;
"3.9.3 Fraude (overig)";"2024 februari";"Renswoude";;
"3.9.3 Fraude (overig)";"2023 maart";"Reusel-De Mierden";;
"3.9.3 Fraude (overig)";"2023 april";"Reusel-De Mierden";;
"3.9.3 Fraude (overig)";"2023 mei";"Reusel-De Mierden";;
"3.9.3 Fraude (overig)";"2023 juni";"Reusel-De Mierden";;
"3.9.3 Fraude (overig)";"2023 juli";"Reusel-De Mierden";;
"3.9.3 Fraude (overig)";"2023 augustus";"Reusel-De Mierden";;
"3.9.3 Fraude (overig)";"2023 september";"Reusel-De Mierden";;
"3.9.3 Fraude (overig)";"2023 oktober";"Reusel-De Mierden";;
"3.9.3 Fraude (overig)";"2023 november";"Reusel-De Mierden";;
"3.9.3 Fraude (overig)";"2023 december";"Reusel-De Mierden";;
"3.9.3 Fraude (overig)";"2024 januari";"Reusel-De Mierden";;
"3.9.3 Fraude (overig)";"2024 februari";"Reusel-De Mierden";;
"3.9.3 Fraude (overig)";"2023 maart";"Rheden";;
"3.9.3 Fraude (overig)";"2023 april";"Rheden";;
"3.9.3 Fraude (overig)";"2023 mei";"Rheden";;
"3.9.3 Fraude (overig)";"2023 juni";"Rheden";;
"3.9.3 Fraude (overig)";"2023 juli";"Rheden";2;2
"3.9.3 Fraude (overig)";"2023 augustus";"Rheden";;
"3.9.3 Fraude (overig)";"2023 september";"Rheden";;
"3.9.3 Fraude (overig)";"2023 oktober";"Rheden";;
"3.9.3 Fraude (overig)";"2023 november";"Rheden";;
"3.9.3 Fraude (overig)";"2023 december";"Rheden";;
"3.9.3 Fraude (overig)";"2024 januari";"Rheden";;
"3.9.3 Fraude (overig)";"2024 februari";"Rheden";;
"3.9.3 Fraude (overig)";"2023 maart";"Rhenen";2;2
"3.9.3 Fraude (overig)";"2023 april";"Rhenen";;
"3.9.3 Fraude (overig)";"2023 mei";"Rhenen";;
"3.9.3 Fraude (overig)";"2023 juni";"Rhenen";;
"3.9.3 Fraude (overig)";"2023 juli";"Rhenen";;
"3.9.3 Fraude (overig)";"2023 augustus";"Rhenen";;
"3.9.3 Fraude (overig)";"2023 september";"Rhenen";;
"3.9.3 Fraude (overig)";"2023 oktober";"Rhenen";;
"3.9.3 Fraude (overig)";"2023 november";"Rhenen";;
"3.9.3 Fraude (overig)";"2023 december";"Rhenen";;
"3.9.3 Fraude (overig)";"2024 januari";"Rhenen";;
"3.9.3 Fraude (overig)";"2024 februari";"Rhenen";;
"3.9.3 Fraude (overig)";"2023 maart";"Ridderkerk";;
"3.9.3 Fraude (overig)";"2023 april";"Ridderkerk";1;1
"3.9.3 Fraude (overig)";"2023 mei";"Ridderkerk";1;
"3.9.3 Fraude (overig)";"2023 juni";"Ridderkerk";;
"3.9.3 Fraude (overig)";"2023 juli";"Ridderkerk";;
"3.9.3 Fraude (overig)";"2023 augustus";"Ridderkerk";;
"3.9.3 Fraude (overig)";"2023 september";"Ridderkerk";;
"3.9.3 Fraude (overig)";"2023 oktober";"Ridderkerk";;
"3.9.3 Fraude (overig)";"2023 november";"Ridderkerk";;
"3.9.3 Fraude (overig)";"2023 december";"Ridderkerk";;
"3.9.3 Fraude (overig)";"2024 januari";"Ridderkerk";;
"3.9.3 Fraude (overig)";"2024 februari";"Ridderkerk";;
"3.9.3 Fraude (overig)";"2023 maart";"Rijssen-Holten";;
"3.9.3 Fraude (overig)";"2023 april";"Rijssen-Holten";;
"3.9.3 Fraude (overig)";"2023 mei";"Rijssen-Holten";;
"3.9.3 Fraude (overig)";"2023 juni";"Rijssen-Holten";;
"3.9.3 Fraude (overig)";"2023 juli";"Rijssen-Holten";;
"3.9.3 Fraude (overig)";"2023 augustus";"Rijssen-Holten";;
"3.9.3 Fraude (overig)";"2023 september";"Rijssen-Holten";;
"3.9.3 Fraude (overig)";"2023 oktober";"Rijssen-Holten";;
"3.9.3 Fraude (overig)";"2023 november";"Rijssen-Holten";;
"3.9.3 Fraude (overig)";"2023 december";"Rijssen-Holten";;
"3.9.3 Fraude (overig)";"2024 januari";"Rijssen-Holten";;
"3.9.3 Fraude (overig)";"2024 februari";"Rijssen-Holten";;
"3.9.3 Fraude (overig)";"2023 maart";"Rijswijk (ZH.)";1;1
"3.9.3 Fraude (overig)";"2023 april";"Rijswijk (ZH.)";;
"3.9.3 Fraude (overig)";"2023 mei";"Rijswijk (ZH.)";;
"3.9.3 Fraude (overig)";"2023 juni";"Rijswijk (ZH.)";;
"3.9.3 Fraude (overig)";"2023 juli";"Rijswijk (ZH.)";;
"3.9.3 Fraude (overig)";"2023 augustus";"Rijswijk (ZH.)";;
"3.9.3 Fraude (overig)";"2023 september";"Rijswijk (ZH.)";;
"3.9.3 Fraude (overig)";"2023 oktober";"Rijswijk (ZH.)";;
"3.9.3 Fraude (overig)";"2023 november";"Rijswijk (ZH.)";;
"3.9.3 Fraude (overig)";"2023 december";"Rijswijk (ZH.)";;
"3.9.3 Fraude (overig)";"2024 januari";"Rijswijk (ZH.)";;
"3.9.3 Fraude (overig)";"2024 februari";"Rijswijk (ZH.)";;
"3.9.3 Fraude (overig)";"2023 maart";"Roerdalen";;
"3.9.3 Fraude (overig)";"2023 april";"Roerdalen";;
"3.9.3 Fraude (overig)";"2023 mei";"Roerdalen";;
"3.9.3 Fraude (overig)";"2023 juni";"Roerdalen";;
"3.9.3 Fraude (overig)";"2023 juli";"Roerdalen";;
"3.9.3 Fraude (overig)";"2023 augustus";"Roerdalen";;
"3.9.3 Fraude (overig)";"2023 september";"Roerdalen";;
"3.9.3 Fraude (overig)";"2023 oktober";"Roerdalen";;
"3.9.3 Fraude (overig)";"2023 november";"Roerdalen";;
"3.9.3 Fraude (overig)";"2023 december";"Roerdalen";;
"3.9.3 Fraude (overig)";"2024 januari";"Roerdalen";;
"3.9.3 Fraude (overig)";"2024 februari";"Roerdalen";;
"3.9.3 Fraude (overig)";"2023 maart";"Roermond";;
"3.9.3 Fraude (overig)";"2023 april";"Roermond";;
"3.9.3 Fraude (overig)";"2023 mei";"Roermond";;
"3.9.3 Fraude (overig)";"2023 juni";"Roermond";;
"3.9.3 Fraude (overig)";"2023 juli";"Roermond";;
"3.9.3 Fraude (overig)";"2023 augustus";"Roermond";;
"3.9.3 Fraude (overig)";"2023 september";"Roermond";;
"3.9.3 Fraude (overig)";"2023 oktober";"Roermond";1;
"3.9.3 Fraude (overig)";"2023 november";"Roermond";;
"3.9.3 Fraude (overig)";"2023 december";"Roermond";;
"3.9.3 Fraude (overig)";"2024 januari";"Roermond";1;
"3.9.3 Fraude (overig)";"2024 februari";"Roermond";;
"3.9.3 Fraude (overig)";"2023 maart";"De Ronde Venen";;
"3.9.3 Fraude (overig)";"2023 april";"De Ronde Venen";;
"3.9.3 Fraude (overig)";"2023 mei";"De Ronde Venen";;
"3.9.3 Fraude (overig)";"2023 juni";"De Ronde Venen";;
"3.9.3 Fraude (overig)";"2023 juli";"De Ronde Venen";1;
"3.9.3 Fraude (overig)";"2023 augustus";"De Ronde Venen";;
"3.9.3 Fraude (overig)";"2023 september";"De Ronde Venen";1;1
"3.9.3 Fraude (overig)";"2023 oktober";"De Ronde Venen";;
"3.9.3 Fraude (overig)";"2023 november";"De Ronde Venen";;
"3.9.3 Fraude (overig)";"2023 december";"De Ronde Venen";;
"3.9.3 Fraude (overig)";"2024 januari";"De Ronde Venen";;
"3.9.3 Fraude (overig)";"2024 februari";"De Ronde Venen";;
"3.9.3 Fraude (overig)";"2023 maart";"Roosendaal";;
"3.9.3 Fraude (overig)";"2023 april";"Roosendaal";;
"3.9.3 Fraude (overig)";"2023 mei";"Roosendaal";1;
"3.9.3 Fraude (overig)";"2023 juni";"Roosendaal";;
"3.9.3 Fraude (overig)";"2023 juli";"Roosendaal";;
"3.9.3 Fraude (overig)";"2023 augustus";"Roosendaal";;
"3.9.3 Fraude (overig)";"2023 september";"Roosendaal";;
"3.9.3 Fraude (overig)";"2023 oktober";"Roosendaal";;
"3.9.3 Fraude (overig)";"2023 november";"Roosendaal";1;
"3.9.3 Fraude (overig)";"2023 december";"Roosendaal";;
"3.9.3 Fraude (overig)";"2024 januari";"Roosendaal";;
"3.9.3 Fraude (overig)";"2024 februari";"Roosendaal";;
"3.9.3 Fraude (overig)";"2023 maart";"Rotterdam";1;1
"3.9.3 Fraude (overig)";"2023 april";"Rotterdam";1;
"3.9.3 Fraude (overig)";"2023 mei";"Rotterdam";;
"3.9.3 Fraude (overig)";"2023 juni";"Rotterdam";5;1
"3.9.3 Fraude (overig)";"2023 juli";"Rotterdam";1;
"3.9.3 Fraude (overig)";"2023 augustus";"Rotterdam";3;2
"3.9.3 Fraude (overig)";"2023 september";"Rotterdam";2;1
"3.9.3 Fraude (overig)";"2023 oktober";"Rotterdam";;
"3.9.3 Fraude (overig)";"2023 november";"Rotterdam";1;
"3.9.3 Fraude (overig)";"2023 december";"Rotterdam";;
"3.9.3 Fraude (overig)";"2024 januari";"Rotterdam";3;
"3.9.3 Fraude (overig)";"2024 februari";"Rotterdam";6;
"3.9.3 Fraude (overig)";"2023 maart";"Rozendaal";;
"3.9.3 Fraude (overig)";"2023 april";"Rozendaal";;
"3.9.3 Fraude (overig)";"2023 mei";"Rozendaal";;
"3.9.3 Fraude (overig)";"2023 juni";"Rozendaal";;
"3.9.3 Fraude (overig)";"2023 juli";"Rozendaal";;
"3.9.3 Fraude (overig)";"2023 augustus";"Rozendaal";;
"3.9.3 Fraude (overig)";"2023 september";"Rozendaal";;
"3.9.3 Fraude (overig)";"2023 oktober";"Rozendaal";;
"3.9.3 Fraude (overig)";"2023 november";"Rozendaal";;
"3.9.3 Fraude (overig)";"2023 december";"Rozendaal";;
"3.9.3 Fraude (overig)";"2024 januari";"Rozendaal";;
"3.9.3 Fraude (overig)";"2024 februari";"Rozendaal";;
"3.9.3 Fraude (overig)";"2023 maart";"Rucphen";;
"3.9.3 Fraude (overig)";"2023 april";"Rucphen";;
"3.9.3 Fraude (overig)";"2023 mei";"Rucphen";;
"3.9.3 Fraude (overig)";"2023 juni";"Rucphen";;
"3.9.3 Fraude (overig)";"2023 juli";"Rucphen";;
"3.9.3 Fraude (overig)";"2023 augustus";"Rucphen";;
"3.9.3 Fraude (overig)";"2023 september";"Rucphen";;
"3.9.3 Fraude (overig)";"2023 oktober";"Rucphen";;
"3.9.3 Fraude (overig)";"2023 november";"Rucphen";;
"3.9.3 Fraude (overig)";"2023 december";"Rucphen";;
"3.9.3 Fraude (overig)";"2024 januari";"Rucphen";;
"3.9.3 Fraude (overig)";"2024 februari";"Rucphen";;
"3.9.3 Fraude (overig)";"2023 maart";"Schagen";;
"3.9.3 Fraude (overig)";"2023 april";"Schagen";;
