"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Stadskanaal";66;65
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Stadskanaal";30;31
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Stadskanaal";19;17
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Stadskanaal";29;29
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Stadskanaal";48;47
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Stadskanaal";23;19
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Stadskanaal";14;13
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Stadskanaal";20;20
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Stadskanaal";27;26
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Staphorst";14;13
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Staphorst";15;15
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Staphorst";11;11
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Staphorst";9;8
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Staphorst";28;27
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Staphorst";10;10
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Staphorst";2;2
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Staphorst";3;3
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Staphorst";2;2
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Staphorst";1;1
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Staphorst";5;5
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Staphorst";3;3
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Stede Broec";22;22
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Stede Broec";30;30
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Stede Broec";20;20
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Stede Broec";36;36
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Stede Broec";22;22
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Stede Broec";12;12
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Stede Broec";8;8
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Stede Broec";6;7
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Stede Broec";17;17
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Stede Broec";4;4
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Stede Broec";4;3
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Stede Broec";7;7
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Steenbergen";15;15
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Steenbergen";14;14
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Steenbergen";24;23
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Steenbergen";23;22
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Steenbergen";19;18
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Steenbergen";35;35
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Steenbergen";24;24
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Steenbergen";21;22
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Steenbergen";25;25
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Steenbergen";34;33
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Steenbergen";14;14
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Steenbergen";15;14
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Steenwijkerland";66;65
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Steenwijkerland";58;57
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Steenwijkerland";44;44
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Steenwijkerland";42;41
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Steenwijkerland";38;38
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Steenwijkerland";19;19
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Steenwijkerland";18;18
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Steenwijkerland";15;14
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Steenwijkerland";18;17
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Steenwijkerland";7;7
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Steenwijkerland";13;13
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Steenwijkerland";6;6
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Stein (L.)";29;29
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Stein (L.)";32;32
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Stein (L.)";31;31
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Stein (L.)";32;31
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Stein (L.)";35;35
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Stein (L.)";35;35
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Stein (L.)";23;23
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Stein (L.)";16;16
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Stein (L.)";9;9
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Stein (L.)";41;41
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Stein (L.)";16;16
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Stein (L.)";9;9
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Stichtse Vecht";49;48
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Stichtse Vecht";56;55
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Stichtse Vecht";66;66
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Stichtse Vecht";48;48
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Stichtse Vecht";28;28
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Stichtse Vecht";37;37
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Stichtse Vecht";32;32
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Stichtse Vecht";32;31
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Stichtse Vecht";42;41
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Stichtse Vecht";15;15
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Stichtse Vecht";20;20
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Stichtse Vecht";25;25
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Súdwest-Fryslân";31;29
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Súdwest-Fryslân";52;50
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Súdwest-Fryslân";70;65
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Súdwest-Fryslân";48;49
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Súdwest-Fryslân";49;48
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Súdwest-Fryslân";36;36
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Súdwest-Fryslân";43;43
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Súdwest-Fryslân";38;37
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Súdwest-Fryslân";43;44
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Súdwest-Fryslân";28;27
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Súdwest-Fryslân";15;15
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Súdwest-Fryslân";25;24
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Terneuzen";41;41
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Terneuzen";65;62
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Terneuzen";52;51
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Terneuzen";52;53
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Terneuzen";28;28
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Terneuzen";17;16
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Terneuzen";15;14
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Terneuzen";23;22
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Terneuzen";28;28
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Terneuzen";38;39
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Terneuzen";25;25
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Terneuzen";25;24
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Terschelling";;
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Terschelling";;
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Terschelling";;
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Terschelling";;
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Terschelling";1;1
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Terschelling";2;2
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Terschelling";;
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Terschelling";;
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Terschelling";1;1
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Terschelling";;
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Terschelling";;
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Terschelling";;
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Texel";7;7
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Texel";12;11
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Texel";6;6
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Texel";11;11
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Texel";3;3
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Texel";5;4
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Texel";4;4
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Texel";3;3
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Texel";2;2
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Texel";2;2
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Texel";2;2
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Texel";6;6
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Teylingen";20;20
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Teylingen";42;42
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Teylingen";31;31
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Teylingen";65;64
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Teylingen";53;52
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Teylingen";48;47
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Teylingen";30;30
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Teylingen";29;29
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Teylingen";69;69
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Teylingen";25;24
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Teylingen";26;26
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Teylingen";23;21
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Tholen";16;15
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Tholen";16;16
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Tholen";13;12
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Tholen";20;20
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Tholen";15;15
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Tholen";12;12
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Tholen";14;14
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Tholen";12;12
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Tholen";21;20
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Tholen";14;14
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Tholen";28;28
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Tholen";8;8
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Tiel";46;46
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Tiel";48;46
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Tiel";28;28
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Tiel";70;71
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Tiel";40;39
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Tiel";25;25
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Tiel";38;38
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Tiel";28;28
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Tiel";37;36
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Tiel";32;32
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Tiel";18;17
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Tiel";26;26
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Tilburg";385;379
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Tilburg";482;479
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Tilburg";536;532
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Tilburg";413;406
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Tilburg";296;291
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Tilburg";236;237
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Tilburg";236;234
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Tilburg";231;226
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Tilburg";294;291
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Tilburg";422;433
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Tilburg";318;312
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Tilburg";295;294
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Tubbergen";13;12
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Tubbergen";12;12
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Tubbergen";16;15
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Tubbergen";13;13
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Tubbergen";7;7
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Tubbergen";25;25
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Tubbergen";8;8
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Tubbergen";10;10
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Tubbergen";7;7
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Tubbergen";10;10
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Tubbergen";7;7
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Tubbergen";5;5
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Twenterand";26;26
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Twenterand";57;53
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Twenterand";39;38
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Twenterand";41;39
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Twenterand";21;20
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Twenterand";25;25
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Twenterand";28;28
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Twenterand";27;26
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Twenterand";19;19
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Twenterand";8;8
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Twenterand";20;19
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Twenterand";20;20
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Tynaarlo";38;38
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Tynaarlo";23;23
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Tynaarlo";22;21
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Tynaarlo";13;14
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Tynaarlo";24;24
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Tynaarlo";6;6
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Tynaarlo";14;9
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Tynaarlo";23;23
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Tynaarlo";18;18
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Tynaarlo";12;12
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Tynaarlo";5;5
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Tynaarlo";12;12
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Tytsjerksteradiel";13;13
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Tytsjerksteradiel";13;12
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Tytsjerksteradiel";25;25
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Tytsjerksteradiel";10;10
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Tytsjerksteradiel";9;9
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Tytsjerksteradiel";9;9
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Tytsjerksteradiel";7;7
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Tytsjerksteradiel";7;6
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Tytsjerksteradiel";12;12
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Tytsjerksteradiel";8;9
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Tytsjerksteradiel";10;10
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Tytsjerksteradiel";13;13
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Uitgeest";10;10
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Uitgeest";14;14
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Uitgeest";16;16
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Uitgeest";31;31
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Uitgeest";8;8
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Uitgeest";7;7
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Uitgeest";3;3
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Uitgeest";4;4
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Uitgeest";6;6
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Uitgeest";10;10
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Uitgeest";2;2
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Uitgeest";7;6
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Uithoorn";25;25
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Uithoorn";27;26
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Uithoorn";28;28
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Uithoorn";27;27
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Uithoorn";13;13
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Uithoorn";20;20
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Uithoorn";24;25
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Uithoorn";9;10
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Uithoorn";7;7
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Uithoorn";10;10
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Uithoorn";6;6
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Uithoorn";14;9
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Urk";3;3
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Urk";8;8
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Urk";6;6
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Urk";5;4
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Urk";5;4
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Urk";4;4
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Urk";4;4
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Urk";2;2
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Urk";10;10
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Urk";14;14
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Urk";7;7
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Urk";2;2
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Utrecht (gemeente)";291;292
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Utrecht (gemeente)";336;330
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Utrecht (gemeente)";329;322
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Utrecht (gemeente)";353;349
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Utrecht (gemeente)";331;330
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Utrecht (gemeente)";326;324
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Utrecht (gemeente)";331;326
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Utrecht (gemeente)";291;286
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Utrecht (gemeente)";287;285
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Utrecht (gemeente)";264;265
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Utrecht (gemeente)";167;166
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Utrecht (gemeente)";194;192
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Utrechtse Heuvelrug";28;28
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Utrechtse Heuvelrug";38;38
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Utrechtse Heuvelrug";38;37
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Utrechtse Heuvelrug";28;28
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Utrechtse Heuvelrug";40;39
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Utrechtse Heuvelrug";35;35
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Utrechtse Heuvelrug";16;16
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Utrechtse Heuvelrug";17;17
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Utrechtse Heuvelrug";35;35
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Utrechtse Heuvelrug";21;21
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Utrechtse Heuvelrug";15;15
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Utrechtse Heuvelrug";17;17
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Vaals";7;7
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Vaals";8;8
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Vaals";6;6
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Vaals";12;12
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Vaals";9;9
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Vaals";28;26
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Vaals";9;8
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Vaals";9;9
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Vaals";10;10
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Vaals";6;6
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Vaals";3;3
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Vaals";4;4
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Valkenburg aan de Geul";29;28
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Valkenburg aan de Geul";31;32
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Valkenburg aan de Geul";22;22
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Valkenburg aan de Geul";27;27
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Valkenburg aan de Geul";77;76
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Valkenburg aan de Geul";26;25
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Valkenburg aan de Geul";14;14
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Valkenburg aan de Geul";13;13
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Valkenburg aan de Geul";23;23
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Valkenburg aan de Geul";15;15
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Valkenburg aan de Geul";9;9
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Valkenburg aan de Geul";9;8
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Valkenswaard";16;15
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Valkenswaard";42;42
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Valkenswaard";35;34
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Valkenswaard";40;40
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Valkenswaard";42;42
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Valkenswaard";23;23
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Valkenswaard";22;22
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Valkenswaard";21;21
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Valkenswaard";31;30
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Valkenswaard";20;20
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Valkenswaard";37;37
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Valkenswaard";78;78
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Veendam";36;35
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Veendam";52;49
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Veendam";28;28
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Veendam";31;30
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Veendam";17;18
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Veendam";11;11
