"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"3.7.4 Cybercrime";"2023 april";"Terschelling";1;1
"3.7.4 Cybercrime";"2023 mei";"Terschelling";;
"3.7.4 Cybercrime";"2023 juni";"Terschelling";;
"3.7.4 Cybercrime";"2023 juli";"Terschelling";2;2
"3.7.4 Cybercrime";"2023 augustus";"Terschelling";1;1
"3.7.4 Cybercrime";"2023 september";"Terschelling";1;1
"3.7.4 Cybercrime";"2023 oktober";"Terschelling";;
"3.7.4 Cybercrime";"2023 november";"Terschelling";4;4
"3.7.4 Cybercrime";"2023 december";"Terschelling";3;3
"3.7.4 Cybercrime";"2024 januari";"Terschelling";;
"3.7.4 Cybercrime";"2024 februari";"Terschelling";;
"3.7.4 Cybercrime";"2023 maart";"Texel";4;4
"3.7.4 Cybercrime";"2023 april";"Texel";;
"3.7.4 Cybercrime";"2023 mei";"Texel";1;1
"3.7.4 Cybercrime";"2023 juni";"Texel";;
"3.7.4 Cybercrime";"2023 juli";"Texel";1;1
"3.7.4 Cybercrime";"2023 augustus";"Texel";;
"3.7.4 Cybercrime";"2023 september";"Texel";2;2
"3.7.4 Cybercrime";"2023 oktober";"Texel";;
"3.7.4 Cybercrime";"2023 november";"Texel";;
"3.7.4 Cybercrime";"2023 december";"Texel";;
"3.7.4 Cybercrime";"2024 januari";"Texel";1;
"3.7.4 Cybercrime";"2024 februari";"Texel";1;
"3.7.4 Cybercrime";"2023 maart";"Teylingen";1;1
"3.7.4 Cybercrime";"2023 april";"Teylingen";2;2
"3.7.4 Cybercrime";"2023 mei";"Teylingen";1;1
"3.7.4 Cybercrime";"2023 juni";"Teylingen";;
"3.7.4 Cybercrime";"2023 juli";"Teylingen";3;3
"3.7.4 Cybercrime";"2023 augustus";"Teylingen";2;2
"3.7.4 Cybercrime";"2023 september";"Teylingen";4;4
"3.7.4 Cybercrime";"2023 oktober";"Teylingen";1;1
"3.7.4 Cybercrime";"2023 november";"Teylingen";;
"3.7.4 Cybercrime";"2023 december";"Teylingen";2;2
"3.7.4 Cybercrime";"2024 januari";"Teylingen";3;
"3.7.4 Cybercrime";"2024 februari";"Teylingen";2;
"3.7.4 Cybercrime";"2023 maart";"Tholen";;
"3.7.4 Cybercrime";"2023 april";"Tholen";2;2
"3.7.4 Cybercrime";"2023 mei";"Tholen";;
"3.7.4 Cybercrime";"2023 juni";"Tholen";1;1
"3.7.4 Cybercrime";"2023 juli";"Tholen";1;1
"3.7.4 Cybercrime";"2023 augustus";"Tholen";;
"3.7.4 Cybercrime";"2023 september";"Tholen";4;4
"3.7.4 Cybercrime";"2023 oktober";"Tholen";1;1
"3.7.4 Cybercrime";"2023 november";"Tholen";1;1
"3.7.4 Cybercrime";"2023 december";"Tholen";;
"3.7.4 Cybercrime";"2024 januari";"Tholen";4;
"3.7.4 Cybercrime";"2024 februari";"Tholen";2;
"3.7.4 Cybercrime";"2023 maart";"Tiel";1;1
"3.7.4 Cybercrime";"2023 april";"Tiel";4;4
"3.7.4 Cybercrime";"2023 mei";"Tiel";1;1
"3.7.4 Cybercrime";"2023 juni";"Tiel";6;5
"3.7.4 Cybercrime";"2023 juli";"Tiel";3;3
"3.7.4 Cybercrime";"2023 augustus";"Tiel";1;1
"3.7.4 Cybercrime";"2023 september";"Tiel";4;4
"3.7.4 Cybercrime";"2023 oktober";"Tiel";3;3
"3.7.4 Cybercrime";"2023 november";"Tiel";4;4
"3.7.4 Cybercrime";"2023 december";"Tiel";2;2
"3.7.4 Cybercrime";"2024 januari";"Tiel";;
"3.7.4 Cybercrime";"2024 februari";"Tiel";2;
"3.7.4 Cybercrime";"2023 maart";"Tilburg";10;10
"3.7.4 Cybercrime";"2023 april";"Tilburg";15;14
"3.7.4 Cybercrime";"2023 mei";"Tilburg";12;11
"3.7.4 Cybercrime";"2023 juni";"Tilburg";10;10
"3.7.4 Cybercrime";"2023 juli";"Tilburg";16;14
"3.7.4 Cybercrime";"2023 augustus";"Tilburg";14;12
"3.7.4 Cybercrime";"2023 september";"Tilburg";9;8
"3.7.4 Cybercrime";"2023 oktober";"Tilburg";10;11
"3.7.4 Cybercrime";"2023 november";"Tilburg";12;11
"3.7.4 Cybercrime";"2023 december";"Tilburg";8;7
"3.7.4 Cybercrime";"2024 januari";"Tilburg";8;
"3.7.4 Cybercrime";"2024 februari";"Tilburg";7;
"3.7.4 Cybercrime";"2023 maart";"Tubbergen";3;3
"3.7.4 Cybercrime";"2023 april";"Tubbergen";1;
"3.7.4 Cybercrime";"2023 mei";"Tubbergen";1;1
"3.7.4 Cybercrime";"2023 juni";"Tubbergen";;
"3.7.4 Cybercrime";"2023 juli";"Tubbergen";;
"3.7.4 Cybercrime";"2023 augustus";"Tubbergen";1;1
"3.7.4 Cybercrime";"2023 september";"Tubbergen";2;2
"3.7.4 Cybercrime";"2023 oktober";"Tubbergen";;
"3.7.4 Cybercrime";"2023 november";"Tubbergen";1;1
"3.7.4 Cybercrime";"2023 december";"Tubbergen";;
"3.7.4 Cybercrime";"2024 januari";"Tubbergen";;
"3.7.4 Cybercrime";"2024 februari";"Tubbergen";1;
"3.7.4 Cybercrime";"2023 maart";"Twenterand";1;1
"3.7.4 Cybercrime";"2023 april";"Twenterand";1;1
"3.7.4 Cybercrime";"2023 mei";"Twenterand";1;1
"3.7.4 Cybercrime";"2023 juni";"Twenterand";1;1
"3.7.4 Cybercrime";"2023 juli";"Twenterand";1;1
"3.7.4 Cybercrime";"2023 augustus";"Twenterand";;
"3.7.4 Cybercrime";"2023 september";"Twenterand";;
"3.7.4 Cybercrime";"2023 oktober";"Twenterand";1;1
"3.7.4 Cybercrime";"2023 november";"Twenterand";1;1
"3.7.4 Cybercrime";"2023 december";"Twenterand";1;1
"3.7.4 Cybercrime";"2024 januari";"Twenterand";1;
"3.7.4 Cybercrime";"2024 februari";"Twenterand";;
"3.7.4 Cybercrime";"2023 maart";"Tynaarlo";;
"3.7.4 Cybercrime";"2023 april";"Tynaarlo";3;3
"3.7.4 Cybercrime";"2023 mei";"Tynaarlo";6;6
"3.7.4 Cybercrime";"2023 juni";"Tynaarlo";4;4
"3.7.4 Cybercrime";"2023 juli";"Tynaarlo";2;2
"3.7.4 Cybercrime";"2023 augustus";"Tynaarlo";2;2
"3.7.4 Cybercrime";"2023 september";"Tynaarlo";1;1
"3.7.4 Cybercrime";"2023 oktober";"Tynaarlo";2;2
"3.7.4 Cybercrime";"2023 november";"Tynaarlo";1;1
"3.7.4 Cybercrime";"2023 december";"Tynaarlo";;
"3.7.4 Cybercrime";"2024 januari";"Tynaarlo";2;
"3.7.4 Cybercrime";"2024 februari";"Tynaarlo";;
"3.7.4 Cybercrime";"2023 maart";"Tytsjerksteradiel";2;2
"3.7.4 Cybercrime";"2023 april";"Tytsjerksteradiel";3;3
"3.7.4 Cybercrime";"2023 mei";"Tytsjerksteradiel";;
"3.7.4 Cybercrime";"2023 juni";"Tytsjerksteradiel";1;1
"3.7.4 Cybercrime";"2023 juli";"Tytsjerksteradiel";2;2
"3.7.4 Cybercrime";"2023 augustus";"Tytsjerksteradiel";5;4
"3.7.4 Cybercrime";"2023 september";"Tytsjerksteradiel";;
"3.7.4 Cybercrime";"2023 oktober";"Tytsjerksteradiel";2;2
"3.7.4 Cybercrime";"2023 november";"Tytsjerksteradiel";1;1
"3.7.4 Cybercrime";"2023 december";"Tytsjerksteradiel";2;2
"3.7.4 Cybercrime";"2024 januari";"Tytsjerksteradiel";2;
"3.7.4 Cybercrime";"2024 februari";"Tytsjerksteradiel";1;
"3.7.4 Cybercrime";"2023 maart";"Uitgeest";1;1
"3.7.4 Cybercrime";"2023 april";"Uitgeest";;
"3.7.4 Cybercrime";"2023 mei";"Uitgeest";2;2
"3.7.4 Cybercrime";"2023 juni";"Uitgeest";;
"3.7.4 Cybercrime";"2023 juli";"Uitgeest";;
"3.7.4 Cybercrime";"2023 augustus";"Uitgeest";;
"3.7.4 Cybercrime";"2023 september";"Uitgeest";1;1
"3.7.4 Cybercrime";"2023 oktober";"Uitgeest";4;4
"3.7.4 Cybercrime";"2023 november";"Uitgeest";;
"3.7.4 Cybercrime";"2023 december";"Uitgeest";;
"3.7.4 Cybercrime";"2024 januari";"Uitgeest";;
"3.7.4 Cybercrime";"2024 februari";"Uitgeest";1;
"3.7.4 Cybercrime";"2023 maart";"Uithoorn";2;2
"3.7.4 Cybercrime";"2023 april";"Uithoorn";4;4
"3.7.4 Cybercrime";"2023 mei";"Uithoorn";3;3
"3.7.4 Cybercrime";"2023 juni";"Uithoorn";2;3
"3.7.4 Cybercrime";"2023 juli";"Uithoorn";4;4
"3.7.4 Cybercrime";"2023 augustus";"Uithoorn";1;1
"3.7.4 Cybercrime";"2023 september";"Uithoorn";3;2
"3.7.4 Cybercrime";"2023 oktober";"Uithoorn";1;1
"3.7.4 Cybercrime";"2023 november";"Uithoorn";1;1
"3.7.4 Cybercrime";"2023 december";"Uithoorn";1;1
"3.7.4 Cybercrime";"2024 januari";"Uithoorn";;
"3.7.4 Cybercrime";"2024 februari";"Uithoorn";;
"3.7.4 Cybercrime";"2023 maart";"Urk";;
"3.7.4 Cybercrime";"2023 april";"Urk";;
"3.7.4 Cybercrime";"2023 mei";"Urk";;
"3.7.4 Cybercrime";"2023 juni";"Urk";1;1
"3.7.4 Cybercrime";"2023 juli";"Urk";;
"3.7.4 Cybercrime";"2023 augustus";"Urk";1;1
"3.7.4 Cybercrime";"2023 september";"Urk";3;3
"3.7.4 Cybercrime";"2023 oktober";"Urk";;
"3.7.4 Cybercrime";"2023 november";"Urk";;
"3.7.4 Cybercrime";"2023 december";"Urk";;
"3.7.4 Cybercrime";"2024 januari";"Urk";;
"3.7.4 Cybercrime";"2024 februari";"Urk";;
"3.7.4 Cybercrime";"2023 maart";"Utrecht (gemeente)";17;16
"3.7.4 Cybercrime";"2023 april";"Utrecht (gemeente)";18;16
"3.7.4 Cybercrime";"2023 mei";"Utrecht (gemeente)";20;19
"3.7.4 Cybercrime";"2023 juni";"Utrecht (gemeente)";18;18
"3.7.4 Cybercrime";"2023 juli";"Utrecht (gemeente)";24;22
"3.7.4 Cybercrime";"2023 augustus";"Utrecht (gemeente)";38;38
"3.7.4 Cybercrime";"2023 september";"Utrecht (gemeente)";21;20
"3.7.4 Cybercrime";"2023 oktober";"Utrecht (gemeente)";17;18
"3.7.4 Cybercrime";"2023 november";"Utrecht (gemeente)";29;28
"3.7.4 Cybercrime";"2023 december";"Utrecht (gemeente)";16;15
"3.7.4 Cybercrime";"2024 januari";"Utrecht (gemeente)";26;
"3.7.4 Cybercrime";"2024 februari";"Utrecht (gemeente)";12;
"3.7.4 Cybercrime";"2023 maart";"Utrechtse Heuvelrug";5;6
"3.7.4 Cybercrime";"2023 april";"Utrechtse Heuvelrug";4;4
"3.7.4 Cybercrime";"2023 mei";"Utrechtse Heuvelrug";6;6
"3.7.4 Cybercrime";"2023 juni";"Utrechtse Heuvelrug";6;6
"3.7.4 Cybercrime";"2023 juli";"Utrechtse Heuvelrug";3;3
"3.7.4 Cybercrime";"2023 augustus";"Utrechtse Heuvelrug";9;8
"3.7.4 Cybercrime";"2023 september";"Utrechtse Heuvelrug";6;6
"3.7.4 Cybercrime";"2023 oktober";"Utrechtse Heuvelrug";2;2
"3.7.4 Cybercrime";"2023 november";"Utrechtse Heuvelrug";1;1
"3.7.4 Cybercrime";"2023 december";"Utrechtse Heuvelrug";2;2
"3.7.4 Cybercrime";"2024 januari";"Utrechtse Heuvelrug";5;
"3.7.4 Cybercrime";"2024 februari";"Utrechtse Heuvelrug";5;
"3.7.4 Cybercrime";"2023 maart";"Vaals";;
"3.7.4 Cybercrime";"2023 april";"Vaals";;
"3.7.4 Cybercrime";"2023 mei";"Vaals";;
"3.7.4 Cybercrime";"2023 juni";"Vaals";;
"3.7.4 Cybercrime";"2023 juli";"Vaals";;
"3.7.4 Cybercrime";"2023 augustus";"Vaals";1;1
"3.7.4 Cybercrime";"2023 september";"Vaals";1;1
"3.7.4 Cybercrime";"2023 oktober";"Vaals";;
"3.7.4 Cybercrime";"2023 november";"Vaals";1;1
"3.7.4 Cybercrime";"2023 december";"Vaals";;
"3.7.4 Cybercrime";"2024 januari";"Vaals";1;
"3.7.4 Cybercrime";"2024 februari";"Vaals";;
"3.7.4 Cybercrime";"2023 maart";"Valkenburg aan de Geul";;
"3.7.4 Cybercrime";"2023 april";"Valkenburg aan de Geul";;
"3.7.4 Cybercrime";"2023 mei";"Valkenburg aan de Geul";;
"3.7.4 Cybercrime";"2023 juni";"Valkenburg aan de Geul";1;1
"3.7.4 Cybercrime";"2023 juli";"Valkenburg aan de Geul";3;3
"3.7.4 Cybercrime";"2023 augustus";"Valkenburg aan de Geul";;
"3.7.4 Cybercrime";"2023 september";"Valkenburg aan de Geul";;
"3.7.4 Cybercrime";"2023 oktober";"Valkenburg aan de Geul";;
"3.7.4 Cybercrime";"2023 november";"Valkenburg aan de Geul";1;1
"3.7.4 Cybercrime";"2023 december";"Valkenburg aan de Geul";1;1
"3.7.4 Cybercrime";"2024 januari";"Valkenburg aan de Geul";1;
"3.7.4 Cybercrime";"2024 februari";"Valkenburg aan de Geul";2;
"3.7.4 Cybercrime";"2023 maart";"Valkenswaard";1;1
"3.7.4 Cybercrime";"2023 april";"Valkenswaard";2;2
"3.7.4 Cybercrime";"2023 mei";"Valkenswaard";2;2
"3.7.4 Cybercrime";"2023 juni";"Valkenswaard";3;2
"3.7.4 Cybercrime";"2023 juli";"Valkenswaard";2;3
"3.7.4 Cybercrime";"2023 augustus";"Valkenswaard";2;2
"3.7.4 Cybercrime";"2023 september";"Valkenswaard";2;2
"3.7.4 Cybercrime";"2023 oktober";"Valkenswaard";1;1
"3.7.4 Cybercrime";"2023 november";"Valkenswaard";;
"3.7.4 Cybercrime";"2023 december";"Valkenswaard";1;1
"3.7.4 Cybercrime";"2024 januari";"Valkenswaard";1;
"3.7.4 Cybercrime";"2024 februari";"Valkenswaard";;
"3.7.4 Cybercrime";"2023 maart";"Veendam";1;1
"3.7.4 Cybercrime";"2023 april";"Veendam";1;1
"3.7.4 Cybercrime";"2023 mei";"Veendam";2;2
"3.7.4 Cybercrime";"2023 juni";"Veendam";3;3
"3.7.4 Cybercrime";"2023 juli";"Veendam";1;1
"3.7.4 Cybercrime";"2023 augustus";"Veendam";1;1
"3.7.4 Cybercrime";"2023 september";"Veendam";;
"3.7.4 Cybercrime";"2023 oktober";"Veendam";1;1
"3.7.4 Cybercrime";"2023 november";"Veendam";4;4
"3.7.4 Cybercrime";"2023 december";"Veendam";2;2
"3.7.4 Cybercrime";"2024 januari";"Veendam";;
"3.7.4 Cybercrime";"2024 februari";"Veendam";;
"3.7.4 Cybercrime";"2023 maart";"Veenendaal";5;5
"3.7.4 Cybercrime";"2023 april";"Veenendaal";7;6
"3.7.4 Cybercrime";"2023 mei";"Veenendaal";6;4
"3.7.4 Cybercrime";"2023 juni";"Veenendaal";6;7
"3.7.4 Cybercrime";"2023 juli";"Veenendaal";10;9
"3.7.4 Cybercrime";"2023 augustus";"Veenendaal";8;7
"3.7.4 Cybercrime";"2023 september";"Veenendaal";5;6
"3.7.4 Cybercrime";"2023 oktober";"Veenendaal";2;2
"3.7.4 Cybercrime";"2023 november";"Veenendaal";5;4
"3.7.4 Cybercrime";"2023 december";"Veenendaal";3;2
"3.7.4 Cybercrime";"2024 januari";"Veenendaal";6;
"3.7.4 Cybercrime";"2024 februari";"Veenendaal";2;
"3.7.4 Cybercrime";"2023 maart";"Veere";2;2
"3.7.4 Cybercrime";"2023 april";"Veere";1;1
"3.7.4 Cybercrime";"2023 mei";"Veere";;
"3.7.4 Cybercrime";"2023 juni";"Veere";1;1
"3.7.4 Cybercrime";"2023 juli";"Veere";1;1
"3.7.4 Cybercrime";"2023 augustus";"Veere";1;1
"3.7.4 Cybercrime";"2023 september";"Veere";1;1
"3.7.4 Cybercrime";"2023 oktober";"Veere";;
"3.7.4 Cybercrime";"2023 november";"Veere";;
"3.7.4 Cybercrime";"2023 december";"Veere";2;2
"3.7.4 Cybercrime";"2024 januari";"Veere";;
"3.7.4 Cybercrime";"2024 februari";"Veere";2;
"3.7.4 Cybercrime";"2023 maart";"Veldhoven";4;3
"3.7.4 Cybercrime";"2023 april";"Veldhoven";4;5
"3.7.4 Cybercrime";"2023 mei";"Veldhoven";4;4
"3.7.4 Cybercrime";"2023 juni";"Veldhoven";4;3
"3.7.4 Cybercrime";"2023 juli";"Veldhoven";2;3
"3.7.4 Cybercrime";"2023 augustus";"Veldhoven";2;2
"3.7.4 Cybercrime";"2023 september";"Veldhoven";1;1
"3.7.4 Cybercrime";"2023 oktober";"Veldhoven";1;1
"3.7.4 Cybercrime";"2023 november";"Veldhoven";3;3
"3.7.4 Cybercrime";"2023 december";"Veldhoven";1;1
"3.7.4 Cybercrime";"2024 januari";"Veldhoven";1;
"3.7.4 Cybercrime";"2024 februari";"Veldhoven";5;
"3.7.4 Cybercrime";"2023 maart";"Velsen";2;2
"3.7.4 Cybercrime";"2023 april";"Velsen";5;4
"3.7.4 Cybercrime";"2023 mei";"Velsen";6;5
"3.7.4 Cybercrime";"2023 juni";"Velsen";8;8
"3.7.4 Cybercrime";"2023 juli";"Velsen";3;3
"3.7.4 Cybercrime";"2023 augustus";"Velsen";3;2
"3.7.4 Cybercrime";"2023 september";"Velsen";5;5
"3.7.4 Cybercrime";"2023 oktober";"Velsen";6;6
"3.7.4 Cybercrime";"2023 november";"Velsen";3;3
"3.7.4 Cybercrime";"2023 december";"Velsen";4;4
"3.7.4 Cybercrime";"2024 januari";"Velsen";1;
"3.7.4 Cybercrime";"2024 februari";"Velsen";3;
"3.7.4 Cybercrime";"2023 maart";"Venlo";10;2
"3.7.4 Cybercrime";"2023 april";"Venlo";4;4
"3.7.4 Cybercrime";"2023 mei";"Venlo";7;7
"3.7.4 Cybercrime";"2023 juni";"Venlo";4;3
"3.7.4 Cybercrime";"2023 juli";"Venlo";8;6
"3.7.4 Cybercrime";"2023 augustus";"Venlo";10;10
"3.7.4 Cybercrime";"2023 september";"Venlo";3;3
"3.7.4 Cybercrime";"2023 oktober";"Venlo";4;4
"3.7.4 Cybercrime";"2023 november";"Venlo";10;10
"3.7.4 Cybercrime";"2023 december";"Venlo";4;4
"3.7.4 Cybercrime";"2024 januari";"Venlo";4;
"3.7.4 Cybercrime";"2024 februari";"Venlo";4;
"3.7.4 Cybercrime";"2023 maart";"Venray";3;3
"3.7.4 Cybercrime";"2023 april";"Venray";1;1
"3.7.4 Cybercrime";"2023 mei";"Venray";1;1
"3.7.4 Cybercrime";"2023 juni";"Venray";4;4
"3.7.4 Cybercrime";"2023 juli";"Venray";2;2
"3.7.4 Cybercrime";"2023 augustus";"Venray";4;4
"3.7.4 Cybercrime";"2023 september";"Venray";6;5
"3.7.4 Cybercrime";"2023 oktober";"Venray";1;2
"3.7.4 Cybercrime";"2023 november";"Venray";3;3
"3.7.4 Cybercrime";"2023 december";"Venray";4;4
"3.7.4 Cybercrime";"2024 januari";"Venray";3;
"3.7.4 Cybercrime";"2024 februari";"Venray";3;
"3.7.4 Cybercrime";"2023 maart";"Vijfheerenlanden";5;5
"3.7.4 Cybercrime";"2023 april";"Vijfheerenlanden";2;2
"3.7.4 Cybercrime";"2023 mei";"Vijfheerenlanden";1;1
"3.7.4 Cybercrime";"2023 juni";"Vijfheerenlanden";2;2
"3.7.4 Cybercrime";"2023 juli";"Vijfheerenlanden";1;1
"3.7.4 Cybercrime";"2023 augustus";"Vijfheerenlanden";1;1
"3.7.4 Cybercrime";"2023 september";"Vijfheerenlanden";5;5
"3.7.4 Cybercrime";"2023 oktober";"Vijfheerenlanden";4;4
"3.7.4 Cybercrime";"2023 november";"Vijfheerenlanden";2;2
"3.7.4 Cybercrime";"2023 december";"Vijfheerenlanden";3;3
"3.7.4 Cybercrime";"2024 januari";"Vijfheerenlanden";4;
"3.7.4 Cybercrime";"2024 februari";"Vijfheerenlanden";4;
"3.7.4 Cybercrime";"2023 maart";"Vlaardingen";4;4
"3.7.4 Cybercrime";"2023 april";"Vlaardingen";2;2
"3.7.4 Cybercrime";"2023 mei";"Vlaardingen";4;4
"3.7.4 Cybercrime";"2023 juni";"Vlaardingen";3;3
"3.7.4 Cybercrime";"2023 juli";"Vlaardingen";4;4
"3.7.4 Cybercrime";"2023 augustus";"Vlaardingen";2;2
"3.7.4 Cybercrime";"2023 september";"Vlaardingen";1;1
"3.7.4 Cybercrime";"2023 oktober";"Vlaardingen";4;4
"3.7.4 Cybercrime";"2023 november";"Vlaardingen";5;4
"3.7.4 Cybercrime";"2023 december";"Vlaardingen";1;1
"3.7.4 Cybercrime";"2024 januari";"Vlaardingen";1;
"3.7.4 Cybercrime";"2024 februari";"Vlaardingen";3;
"3.7.4 Cybercrime";"2023 maart";"Vlieland";;
"3.7.4 Cybercrime";"2023 april";"Vlieland";;
"3.7.4 Cybercrime";"2023 mei";"Vlieland";;
"3.7.4 Cybercrime";"2023 juni";"Vlieland";;
"3.7.4 Cybercrime";"2023 juli";"Vlieland";;
"3.7.4 Cybercrime";"2023 augustus";"Vlieland";;
"3.7.4 Cybercrime";"2023 september";"Vlieland";;
"3.7.4 Cybercrime";"2023 oktober";"Vlieland";;
"3.7.4 Cybercrime";"2023 november";"Vlieland";;
"3.7.4 Cybercrime";"2023 december";"Vlieland";1;1
"3.7.4 Cybercrime";"2024 januari";"Vlieland";;
"3.7.4 Cybercrime";"2024 februari";"Vlieland";;
"3.7.4 Cybercrime";"2023 maart";"Vlissingen";4;4
"3.7.4 Cybercrime";"2023 april";"Vlissingen";4;4
"3.7.4 Cybercrime";"2023 mei";"Vlissingen";4;4
"3.7.4 Cybercrime";"2023 juni";"Vlissingen";4;4
"3.7.4 Cybercrime";"2023 juli";"Vlissingen";4;4
"3.7.4 Cybercrime";"2023 augustus";"Vlissingen";2;2
"3.7.4 Cybercrime";"2023 september";"Vlissingen";13;11
"3.7.4 Cybercrime";"2023 oktober";"Vlissingen";5;5
"3.7.4 Cybercrime";"2023 november";"Vlissingen";;
"3.7.4 Cybercrime";"2023 december";"Vlissingen";3;3
"3.7.4 Cybercrime";"2024 januari";"Vlissingen";5;
"3.7.4 Cybercrime";"2024 februari";"Vlissingen";4;
"3.7.4 Cybercrime";"2023 maart";"Voerendaal";;
"3.7.4 Cybercrime";"2023 april";"Voerendaal";;
"3.7.4 Cybercrime";"2023 mei";"Voerendaal";1;1
"3.7.4 Cybercrime";"2023 juni";"Voerendaal";;
"3.7.4 Cybercrime";"2023 juli";"Voerendaal";;
"3.7.4 Cybercrime";"2023 augustus";"Voerendaal";;
"3.7.4 Cybercrime";"2023 september";"Voerendaal";1;1
"3.7.4 Cybercrime";"2023 oktober";"Voerendaal";1;1
"3.7.4 Cybercrime";"2023 november";"Voerendaal";2;2
"3.7.4 Cybercrime";"2023 december";"Voerendaal";1;1
"3.7.4 Cybercrime";"2024 januari";"Voerendaal";;
"3.7.4 Cybercrime";"2024 februari";"Voerendaal";1;
"3.7.4 Cybercrime";"2023 maart";"Voorne aan Zee";;
"3.7.4 Cybercrime";"2023 april";"Voorne aan Zee";;
"3.7.4 Cybercrime";"2023 mei";"Voorne aan Zee";4;3
"3.7.4 Cybercrime";"2023 juni";"Voorne aan Zee";5;6
"3.7.4 Cybercrime";"2023 juli";"Voorne aan Zee";2;2
"3.7.4 Cybercrime";"2023 augustus";"Voorne aan Zee";7;7
"3.7.4 Cybercrime";"2023 september";"Voorne aan Zee";1;1
"3.7.4 Cybercrime";"2023 oktober";"Voorne aan Zee";8;8
"3.7.4 Cybercrime";"2023 november";"Voorne aan Zee";1;1
"3.7.4 Cybercrime";"2023 december";"Voorne aan Zee";1;1
"3.7.4 Cybercrime";"2024 januari";"Voorne aan Zee";4;
"3.7.4 Cybercrime";"2024 februari";"Voorne aan Zee";3;
"3.7.4 Cybercrime";"2023 maart";"Voorschoten";2;2
"3.7.4 Cybercrime";"2023 april";"Voorschoten";;
"3.7.4 Cybercrime";"2023 mei";"Voorschoten";3;3
"3.7.4 Cybercrime";"2023 juni";"Voorschoten";2;2
"3.7.4 Cybercrime";"2023 juli";"Voorschoten";1;1
"3.7.4 Cybercrime";"2023 augustus";"Voorschoten";1;1
"3.7.4 Cybercrime";"2023 september";"Voorschoten";3;2
"3.7.4 Cybercrime";"2023 oktober";"Voorschoten";3;4
"3.7.4 Cybercrime";"2023 november";"Voorschoten";;
"3.7.4 Cybercrime";"2023 december";"Voorschoten";1;
"3.7.4 Cybercrime";"2024 januari";"Voorschoten";2;
"3.7.4 Cybercrime";"2024 februari";"Voorschoten";1;
"3.7.4 Cybercrime";"2023 maart";"Voorst";2;2
"3.7.4 Cybercrime";"2023 april";"Voorst";1;1
"3.7.4 Cybercrime";"2023 mei";"Voorst";1;
"3.7.4 Cybercrime";"2023 juni";"Voorst";;
"3.7.4 Cybercrime";"2023 juli";"Voorst";2;3
"3.7.4 Cybercrime";"2023 augustus";"Voorst";;
"3.7.4 Cybercrime";"2023 september";"Voorst";;
"3.7.4 Cybercrime";"2023 oktober";"Voorst";2;2
"3.7.4 Cybercrime";"2023 november";"Voorst";2;2
"3.7.4 Cybercrime";"2023 december";"Voorst";1;1
"3.7.4 Cybercrime";"2024 januari";"Voorst";1;
"3.7.4 Cybercrime";"2024 februari";"Voorst";;
"3.7.4 Cybercrime";"2023 maart";"Vught";2;2
"3.7.4 Cybercrime";"2023 april";"Vught";1;1
"3.7.4 Cybercrime";"2023 mei";"Vught";1;1
"3.7.4 Cybercrime";"2023 juni";"Vught";2;2
"3.7.4 Cybercrime";"2023 juli";"Vught";1;1
"3.7.4 Cybercrime";"2023 augustus";"Vught";2;2
"3.7.4 Cybercrime";"2023 september";"Vught";;
"3.7.4 Cybercrime";"2023 oktober";"Vught";1;1
"3.7.4 Cybercrime";"2023 november";"Vught";2;2
"3.7.4 Cybercrime";"2023 december";"Vught";2;2
"3.7.4 Cybercrime";"2024 januari";"Vught";2;
"3.7.4 Cybercrime";"2024 februari";"Vught";1;
"3.7.4 Cybercrime";"2023 maart";"Waadhoeke";3;3
"3.7.4 Cybercrime";"2023 april";"Waadhoeke";3;3
"3.7.4 Cybercrime";"2023 mei";"Waadhoeke";;
"3.7.4 Cybercrime";"2023 juni";"Waadhoeke";3;3
"3.7.4 Cybercrime";"2023 juli";"Waadhoeke";3;3
"3.7.4 Cybercrime";"2023 augustus";"Waadhoeke";4;4
"3.7.4 Cybercrime";"2023 september";"Waadhoeke";1;1
"3.7.4 Cybercrime";"2023 oktober";"Waadhoeke";3;3
"3.7.4 Cybercrime";"2023 november";"Waadhoeke";1;1
"3.7.4 Cybercrime";"2023 december";"Waadhoeke";2;2
"3.7.4 Cybercrime";"2024 januari";"Waadhoeke";1;
"3.7.4 Cybercrime";"2024 februari";"Waadhoeke";4;
"3.7.4 Cybercrime";"2023 maart";"Waalre";2;2
"3.7.4 Cybercrime";"2023 april";"Waalre";2;2
"3.7.4 Cybercrime";"2023 mei";"Waalre";1;1
"3.7.4 Cybercrime";"2023 juni";"Waalre";;
"3.7.4 Cybercrime";"2023 juli";"Waalre";1;1
"3.7.4 Cybercrime";"2023 augustus";"Waalre";3;3
"3.7.4 Cybercrime";"2023 september";"Waalre";2;2
"3.7.4 Cybercrime";"2023 oktober";"Waalre";1;1
"3.7.4 Cybercrime";"2023 november";"Waalre";;
"3.7.4 Cybercrime";"2023 december";"Waalre";;
"3.7.4 Cybercrime";"2024 januari";"Waalre";5;
"3.7.4 Cybercrime";"2024 februari";"Waalre";;
"3.7.4 Cybercrime";"2023 maart";"Waalwijk";4;4
"3.7.4 Cybercrime";"2023 april";"Waalwijk";2;2
